id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
0a6f6e36-8b89-11eb-f3d6-7e8af1fdfc63,CANSANTIKKWOODENGINEEREDTG6OAKBARNBOARD,ENG-CANS-0141,,,,"CANSENG - Engineered T&G Oak (Barnboard) | 6"" x 19.05mm x RL - 20.62sf/b","Box size (sf): 20.62 | Finish type: Handscraped | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Antikkwood (T&G) - Oak (Barnboard) T&G | #CAN.E.O.Bar.6 |  - "". Antikkwood - Engineered T&G. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.99,4.99,,,,,Antikkwood,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af22bd8a9,CANSANTIKKWOODENGINEEREDTG6OAKBELGIANOAK,ENG-CANS-0144,,,,"CANSENG - Engineered T&G Oak (Belgian Oak) | 6"" x 14.29mm x RL - 20.62sf/b","Box size (sf): 20.62 | Finish type: Handscraped & Distressed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Antikkwood (T&G) - Oak (Belgian Oak) T&G | #CAN.E.O.BelOak.6 "". Antikkwood - Engineered T&G. 6"" x 9/16"" x RL. 'Handscraped & Distressed' has no word 'Grade' -> finish language, Grade left blank. Box size varies per colour within this one price cell. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.79,4.79,,,,,Antikkwood,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af2b56718,CANSANTIKKWOODENGINEEREDTG6OAKDRIFTWOOD,ENG-CANS-0145,,,,"CANSENG - Engineered T&G Oak (Driftwood) | 6"" x 14.29mm x RL - 24.87sf/b","Box size (sf): 24.87 | Finish type: Handscraped & Distressed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Antikkwood (T&G) - Oak (Driftwood) T&G | #CAN.E.O.Dri.6 |  - "". Antikkwood - Engineered T&G. 6"" x 9/16"" x RL. 'Handscraped & Distressed' has no word 'Grade' -> finish language, Grade left blank. Box size varies per colour within this one price cell. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.79,4.79,,,,,Antikkwood,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af2f7d973,CANSANTIKKWOODENGINEEREDTG6OAKEQUESTRIANGREY,ENG-CANS-0146,,,,"CANSENG - Engineered T&G Oak (Equestrian Grey) | 6"" x 14.29mm x RL - 20.62sf/b","Box size (sf): 20.62 | Finish type: Handscraped & Distressed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Antikkwood (T&G) - Oak (Equestrian Grey) T&G | #CAN.E.O.EquGr"". Antikkwood - Engineered T&G. 6"" x 9/16"" x RL. 'Handscraped & Distressed' has no word 'Grade' -> finish language, Grade left blank. Box size varies per colour within this one price cell. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.79,4.79,,,,,Antikkwood,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afc7600a3,CANSANTIKKWOODENGINEEREDTG6OAKSTORMYSKY,ENG-CANS-0147,,,,"CANSENG - Engineered T&G Oak (Stormy Sky) | 6"" x 14.29mm x RL - 20.62sf/b","Box size (sf): 20.62 | Finish type: Handscraped & Distressed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Antikkwood (T&G) - Oak (Stormy Sky) T&G | #CAN.E.O.StoSky.6 |"". Antikkwood - Engineered T&G. 6"" x 9/16"" x RL. 'Handscraped & Distressed' has no word 'Grade' -> finish language, Grade left blank. Box size varies per colour within this one price cell. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.79,4.79,,,,,Antikkwood,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae83a5156,CANSANTIKKWOODENGINEEREDTG75ACACIASMOKYBROWN,ENG-CANS-0142,,,,"CANSENG - Engineered T&G Acacia (Smoky Brown) | 7.5"" x 19.05mm x RL - 23.35sf/b","Box size (sf): 23.35 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour variant match to Lightspeed product ""CANENG - Antikkwood (T&G) - Acacia (Smokey Brown) T&G | #CAN.E.A.SmoBr"". Antikkwood - Engineered T&G. Finish not stated for this row. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Antikkwood,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae850b415,CANSANTIKKWOODENGINEEREDTG75AMERICANWALNUTNATURAL,ENG-CANS-0143,,,,"CANSENG - Engineered T&G American Walnut (Natural) | 7.5"" x 19.05mm x RL - 23.35sf/b","Box size (sf): 23.35 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Antikkwood (T&G) - American Walnut (Natural) T&G | #CAN.E.AW."". Antikkwood - Engineered T&G. Finish not stated. Radiant heat left blank: the global rule names American Black Walnut; the sheet says 'American Walnut' only - confirm species before quoting radiant installs. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.75,5.75,,,,,Antikkwood,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8b1fca24a4,CANSBOENLIVEPURE544OAKALAMO,ENG-CANS-0127,,,,"CANSENG - Live Pure Oak (Alamo) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: EA77VKFD / 10124404 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (Alamo (10124404)) T&G | #EA77VKFD |  - "". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
0477fbee-3e91-4c03-b5f0-fbe049a0ea4d,CANSBOENLIVEPURE544OAKCOUNTRY,ENG-CANS-0128,,,,"CANSENG - Live Pure Oak (Country) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: EB4743FD / 10141588 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (Country (10141588)) T&G | #EB4743FD |  "". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ba3b16084,CANSBOENLIVEPURE544OAKHORIZON,ENG-CANS-0129,,,,"CANSENG - Live Pure Oak (Horizon) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: PC77V3FD / 10124392 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (Horizon (10124392)) T&G | #PC77V3FD |  "". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ba3cb8bea,CANSBOENLIVEPURE544OAKMILDGREY,ENG-CANS-0130,,,,"CANSENG - Live Pure Oak (Mild Grey) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: PD77V3FD / 10124388 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (Mild Grey (10124388)) T&G | #PD77V3FD |"". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8b1fe1e541,CANSBOENLIVEPURE544OAKNATURAL,ENG-CANS-0131,,,,"CANSENG - Live Pure Oak (Natural) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: EB77V3FD / 10125076 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (Natural (10125076)) T&G | #EB77V3FD |  "". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ba3faec8f,CANSBOENLIVEPURE544OAKPALEWHITE,ENG-CANS-0132,,,,"CANSENG - Live Pure Oak (Pale White) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: PI77V6FD / 10138295 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (Pale White (10138295)) T&G | #PI77V6FD "". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ba3e2e200,CANSBOENLIVEPURE544OAKWARMCOTTON,ENG-CANS-0133,,,,"CANSENG - Live Pure Oak (Warm Cotton) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: PE77V3FD / 10124384 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (Warm Cotton (10124384)) T&G | #PE77V3FD"". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8b1ff87a31,CANSBOENLIVEPURE544OAKWHITE,ENG-CANS-0134,,,,"CANSENG - Live Pure Oak (White) T&G | 5.44"" x 13mm x RL - 2.5mm top - 32.95sf/b","Box size (sf): 32.95 | Supplier SKU: EB77V6FD / 10124406 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG - Boen Live Pure - Oak (White (10124406)) T&G | #EB77V6FD |  - "". BOEN (LIVE PURE) - Engineered, imported from Norway. T&G Engineered Oak, '(2.5 mm Top Layer-13mm Thick)', 9/16"" x 5 7/16"" x 86 5/8"". CONFLICT: the header says 13mm thick but the printed size says 9/16"" (14.29mm); the explicit mm figure was used. Dual codes stored combined. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,BOEN,Canadian Standard,,1,1,Default Tax,,,
c56f9b85-9178-4f34-bcf5-996b8ecec0a9,CANSBOENLIVEPURELACQUER7125OAKGREYHARMONY,ENG-CANS-0135,,,,"CANSENG - Live Pure - Lacquer Oak (Grey Harmony) T&G | 7.125"" x 14mm x RL - 3.5mm top - 34.32sf/b","Box size (sf): 34.32 | Supplier SKU: PB4DV3FD / 10144560 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG -  Boen Live Pure - Laquer - Oak (Grey Harmony (10144560)) T&G "". BOEN (LIVE PURE-Lacquer) - Engineered, imported from Norway. Section header reads '**Discontinue item** (TBA)' -> whole collection treated as Discontinued / Active FALSE, though a price ($6.99) is still printed; '(TBA)' suggests pricing is to be advised. Two 'Vivo-Natural' rows share a colour name and differ only by article code - the second is suffixed '(V5)' to keep names and handles unique. Confirm with supplier. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.99,7.99,,,,,BOEN,Canadian Standard,,0,1,Default Tax,,,
eb7ebe75-ac83-428d-9c41-f471ff04d102,CANSBOENLIVEPURELACQUER7125OAKVIVONATURAL,ENG-CANS-0136,,,,"CANSENG - Live Pure - Lacquer Oak (Vivo-Natural) T&G | 7.125"" x 14mm x RL - 3.5mm top - 34.32sf/b","Box size (sf): 34.32 | Supplier SKU: EB4DV3FD / 10143957 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANENG -  Boen Live Pure - Laquer - Oak (Vivo-Natural (10143957)) T&G "". BOEN (LIVE PURE-Lacquer) - Engineered, imported from Norway. Section header reads '**Discontinue item** (TBA)' -> whole collection treated as Discontinued / Active FALSE, though a price ($6.99) is still printed; '(TBA)' suggests pricing is to be advised. Two 'Vivo-Natural' rows share a colour name and differ only by article code - the second is suffixed '(V5)' to keep names and handles unique. Confirm with supplier. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.99,7.99,,,,,BOEN,Canadian Standard,,0,1,Default Tax,,,
