SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVP-CANS-0006,"Canadian Standard Evion 9 Waterproof Collection 9"" — Ruvo",Canadian Standard,Canadian Standard,EV411014,0e6cba01-8f5d-41fa-a829-d06fb77b9f02,CANSEVION9WATERPROOFCOLLECTION9RUVO,Evion 9 Waterproof Collection,Flooring,LVP,SPC core,,,,,9,"60""",9,,,,,,,,,,,,,,,,3.49,4.49,,,2.99,2026-10-31,,2026-08-31,Manual,22.38,6,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9""w x 60""l (228mm x 1520mm) x 9mm. ASSUMPTION: core printed only as '9mm Vinyl' - Material type set to SPC core as the schema's default for unlabelled rigid vinyl; WPC not named anywhere. Confirm with supplier. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9""w x 60""l. LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LVP-CANS-0007,"Canadian Standard Evion 9 Waterproof Collection 9"" — Sora",Canadian Standard,Canadian Standard,EV411015,8e28612c-f989-4121-af51-821b1b8c9e02,CANSEVION9WATERPROOFCOLLECTION9SORA,Evion 9 Waterproof Collection,Flooring,LVP,SPC core,,,,,9,"60""",9,,,,,,,,,,,,,,,,3.49,4.49,,,2.99,2026-10-31,,2026-08-31,Manual,22.38,6,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9""w x 60""l (228mm x 1520mm) x 9mm. ASSUMPTION: core printed only as '9mm Vinyl' - Material type set to SPC core as the schema's default for unlabelled rigid vinyl; WPC not named anywhere. Confirm with supplier. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9""w x 60""l. LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LVP-CANS-0008,"Canadian Standard Evion 9 Waterproof Collection 9"" — Yara",Canadian Standard,Canadian Standard,EV411016,fa6e59d5-4901-41da-8230-2c758050d4bc,CANSEVION9WATERPROOFCOLLECTION9YARA,Evion 9 Waterproof Collection,Flooring,LVP,SPC core,,,,,9,"60""",9,,,,,,,,,,,,,,,,3.49,4.49,,,2.99,2026-10-31,,2026-08-31,Manual,22.38,6,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9""w x 60""l (228mm x 1520mm) x 9mm. ASSUMPTION: core printed only as '9mm Vinyl' - Material type set to SPC core as the schema's default for unlabelled rigid vinyl; WPC not named anywhere. Confirm with supplier. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9""w x 60""l. LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0001,Canadian Standard - Transition | T-Moulding | SPC | 2400mm x 45mm x 10mm (Evion 9),Canadian Standard,Canadian Standard,,bf9818ef-42ad-4b13-89fd-0095c8e9fe5e,CANSEVION9TMOULDING,Evion 9 Trims,Moulding,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,18,28,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"Per-piece trim, 2400mm x 45mm x 10mm. Cross-supplier accessory markup applied (T-Moulding/Reducer +$10, Stair Nose +$15) -> Retail $28.00/pc. Supplier: 'Due to the fragile nature of this product, all sales are final. No Returns or Exchanges.' Sheet groups 'T Moulding / Reducer' under one $18.00 price and 'Stair Nose' at $22.00. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0002,Canadian Standard - Transition | Reducer | SPC | 2400mm x 45mm x 12mm (Evion 9),Canadian Standard,Canadian Standard,,981906ae-2ee7-406b-ada4-6b35d97e9641,CANSEVION9REDUCER,Evion 9 Trims,Moulding,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,18,28,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"Per-piece trim, 2400mm x 45mm x 12mm. Cross-supplier accessory markup applied (T-Moulding/Reducer +$10, Stair Nose +$15) -> Retail $28.00/pc. Supplier: 'Due to the fragile nature of this product, all sales are final. No Returns or Exchanges.' Sheet groups 'T Moulding / Reducer' under one $18.00 price and 'Stair Nose' at $22.00. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0003,Canadian Standard - Transition | Stair Nosing | SPC | 2400mm x 115mm x 24mm (Evion 9),Canadian Standard,Canadian Standard,,d93fa2f1-6993-4648-9cbe-354c8c5a640c,CANSEVION9STAIRNOSING,Evion 9 Trims,Moulding,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,22,37,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"Per-piece trim, 2400mm x 115mm x 24mm. Cross-supplier accessory markup applied (T-Moulding/Reducer +$10, Stair Nose +$15) -> Retail $37.00/pc. Supplier: 'Due to the fragile nature of this product, all sales are final. No Returns or Exchanges.' Sheet groups 'T Moulding / Reducer' under one $18.00 price and 'Stair Nose' at $22.00. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0001,"Canadian Standard Elemental12 Planks Waterproof Collection 9.29"" — Akita",Canadian Standard,Canadian Standard,EL211002,b9226577-948e-4515-90fa-4c930a83ddf4,CANSELEMENTAL12PLANKSWATERPROOFCOLLECTION929AKITA,Elemental12 Planks Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,,9.29,"59.76""",12,,,,,,,,,,,,,,,,2.39,3.39,,,1.99,2026-10-31,,2026-08-31,Manual,19.28,5,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9.29"" x 59.76"" (236mm x 1518mm). Supplier calls the line 'Waterproof Collection - 12mm Laminate' -> Material type = Water-Resistant Core, Waterproof = TRUE. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9.29"" X 59.76"". LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0002,"Canadian Standard Elemental12 Planks Waterproof Collection 9.29"" — Nagasaki",Canadian Standard,Canadian Standard,EL211003,dc37217b-d71a-41bb-a290-4bf1f9fdaaa4,CANSELEMENTAL12PLANKSWATERPROOFCOLLECTION929NAGASAKI,Elemental12 Planks Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,,9.29,"59.76""",12,,,,,,,,,,,,,,,,2.39,3.39,,,1.99,2026-10-31,,2026-08-31,Manual,19.28,5,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9.29"" x 59.76"" (236mm x 1518mm). Supplier calls the line 'Waterproof Collection - 12mm Laminate' -> Material type = Water-Resistant Core, Waterproof = TRUE. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9.29"" X 59.76"". LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0003,"Canadian Standard Elemental12 Planks Waterproof Collection 9.29"" — Nara",Canadian Standard,Canadian Standard,EL211004,d784ecc6-6713-47b0-b510-56ceb091d78b,CANSELEMENTAL12PLANKSWATERPROOFCOLLECTION929NARA,Elemental12 Planks Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,,9.29,"59.76""",12,,,,,,,,,,,,,,,,2.39,3.39,,,1.99,2026-10-31,,2026-08-31,Manual,19.28,5,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9.29"" x 59.76"" (236mm x 1518mm). Supplier calls the line 'Waterproof Collection - 12mm Laminate' -> Material type = Water-Resistant Core, Waterproof = TRUE. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9.29"" X 59.76"". LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0004,"Canadian Standard Elemental12 Planks Waterproof Collection 9.29"" — Nikko",Canadian Standard,Canadian Standard,EL211005,95e8a9df-60e4-45ae-a7fc-42ab947e46de,CANSELEMENTAL12PLANKSWATERPROOFCOLLECTION929NIKKO,Elemental12 Planks Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,,9.29,"59.76""",12,,,,,,,,,,,,,,,,2.39,3.39,,,1.99,2026-10-31,,2026-08-31,Manual,19.28,5,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9.29"" x 59.76"" (236mm x 1518mm). Supplier calls the line 'Waterproof Collection - 12mm Laminate' -> Material type = Water-Resistant Core, Waterproof = TRUE. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9.29"" X 59.76"". LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0005,"Canadian Standard Elemental12 Planks Waterproof Collection 9.29"" — Noto",Canadian Standard,Canadian Standard,EL211006,868620ef-c224-4aee-aaf0-51d690e282bd,CANSELEMENTAL12PLANKSWATERPROOFCOLLECTION929NOTO,Elemental12 Planks Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,,9.29,"59.76""",12,,,,,,,,,,,,,,,,2.39,3.39,,,1.99,2026-10-31,,2026-08-31,Manual,19.28,5,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9.29"" x 59.76"" (236mm x 1518mm). Supplier calls the line 'Waterproof Collection - 12mm Laminate' -> Material type = Water-Resistant Core, Waterproof = TRUE. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9.29"" X 59.76"". LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0006,"Canadian Standard Elemental12 Planks Waterproof Collection 9.29"" — Shikoku",Canadian Standard,Canadian Standard,EL211007,9a21c2df-7f7e-411c-9bfe-4bf0eafba423,CANSELEMENTAL12PLANKSWATERPROOFCOLLECTION929SHIKOKU,Elemental12 Planks Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,,9.29,"59.76""",12,,,,,,,,,,,,,,,,2.39,3.39,,,1.99,2026-10-31,,2026-08-31,Manual,19.28,5,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9.29"" x 59.76"" (236mm x 1518mm). Supplier calls the line 'Waterproof Collection - 12mm Laminate' -> Material type = Water-Resistant Core, Waterproof = TRUE. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9.29"" X 59.76"". LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0007,"Canadian Standard Elemental12 Planks Waterproof Collection 9.29"" — Uji",Canadian Standard,Canadian Standard,EL211008,cf673187-da42-4384-bb48-36b6e7568baa,CANSELEMENTAL12PLANKSWATERPROOFCOLLECTION929UJI,Elemental12 Planks Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,,9.29,"59.76""",12,,,,,,,,,,,,,,,,2.39,3.39,,,1.99,2026-10-31,,2026-08-31,Manual,19.28,5,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 9.29"" x 59.76"" (236mm x 1518mm). Supplier calls the line 'Waterproof Collection - 12mm Laminate' -> Material type = Water-Resistant Core, Waterproof = TRUE. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 9.29"" X 59.76"". LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
LAM-CANS-0008,"Canadian Standard Elemental12 Herringbone Waterproof Collection 6.5"" — Akita - H",Canadian Standard,Canadian Standard,EL213001,e30ff126-f9e2-444c-afaf-b1bf13ff4579,CANSELEMENTAL12HERRINGBONEWATERPROOFCOLLECTION65AKITAH,Elemental12 Herringbone Waterproof Collection,Flooring,Laminate,Water-Resistant Core,,,,Herringbone,6.5,800mm,12,,,,,,,,,,,,,,,,2.79,3.79,,,2.39,2026-10-31,,2026-08-31,Manual,11.37,8,,,,TRUE,TRUE,,,,,,,"PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 165mm x 800mm herringbone block; Width (in) 6.5 converted from 165mm. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1 165mm x 800mm. LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0004,Canadian Standard - Transition | T-Moulding | Laminate | 2400mm x 45mm x 10mm (Elemental12),Canadian Standard,Canadian Standard,,c026cc41-0f97-4652-9073-82cf52b572ad,CANSELEMENTAL12TMOULDING,Elemental12 Trims,Moulding,Laminate,Water-Resistant Core,,,,,,,,,,,,,,,,,,,,,,,18,28,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"Per-piece trim, 2400mm x 45mm x 10mm. Cross-supplier accessory markup applied (T-Moulding/Reducer +$10, Stair Nose +$15) -> Retail $28.00/pc. Supplier: 'Due to the fragile nature of this product, all sales are final. No Returns or Exchanges.' Sheet groups 'T Moulding / Reducer' under one $18.00 price and 'Stair Nose' at $22.00. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0005,Canadian Standard - Transition | Reducer | Laminate | 2400mm x 45mm x 12mm (Elemental12),Canadian Standard,Canadian Standard,,489027de-2677-472d-ba1d-fbe99b53bd98,CANSELEMENTAL12REDUCER,Elemental12 Trims,Moulding,Laminate,Water-Resistant Core,,,,,,,,,,,,,,,,,,,,,,,18,28,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"Per-piece trim, 2400mm x 45mm x 12mm. Cross-supplier accessory markup applied (T-Moulding/Reducer +$10, Stair Nose +$15) -> Retail $28.00/pc. Supplier: 'Due to the fragile nature of this product, all sales are final. No Returns or Exchanges.' Sheet groups 'T Moulding / Reducer' under one $18.00 price and 'Stair Nose' at $22.00. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0006,Canadian Standard - Transition | Stair Nosing | Laminate | 2400mm x 115mm x 24mm (Elemental12),Canadian Standard,Canadian Standard,,4900c8d0-1538-4a6f-8aa3-69e3c9c4c59b,CANSELEMENTAL12STAIRNOSING,Elemental12 Trims,Moulding,Laminate,Water-Resistant Core,,,,,,,,,,,,,,,,,,,,,,,22,37,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"Per-piece trim, 2400mm x 115mm x 24mm. Cross-supplier accessory markup applied (T-Moulding/Reducer +$10, Stair Nose +$15) -> Retail $37.00/pc. Supplier: 'Due to the fragile nature of this product, all sales are final. No Returns or Exchanges.' Sheet groups 'T Moulding / Reducer' under one $18.00 price and 'Stair Nose' at $22.00. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ENG-CANS-0006,"Canadian Standard LUCID 6"" Engineered Planks American Oak 6.5"" — Calm",Canadian Standard,Canadian Standard,,fff43d65-ab42-4a91-8fe2-21d11d76425d,CANSLUCID6ENGINEEREDPLANKS65AMERICANOAKCALM,"LUCID 6"" Engineered Planks",Flooring,Engineered hardwood,Hardwood plywood,American Oak,,,,6.5,RL,19.05,,,,,Wirebrushed,,,,,,,,,,,5.39,6.39,,,4.99,2026-10-31,,2026-08-31,Manual,20.25,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - LUCID 6"" PLANKS - Oak (Calm)  | #CAN.E.O.Cal.6 |  - 6½"" x"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 6.5"" x 3/4"" x RL. Sheet prints 'Amercian Oak' (supplier typo) -> Species stored as American Oak. Install profile not stated on this page - left blank. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p2 6½"" x ¾"" x RL.",,,new
ENG-CANS-0007,"Canadian Standard LUCID 6"" Engineered Planks American Oak 6.5"" — Enhance",Canadian Standard,Canadian Standard,,4da134ff-fce3-49f9-b346-adb71621a05b,CANSLUCID6ENGINEEREDPLANKS65AMERICANOAKENHANCE,"LUCID 6"" Engineered Planks",Flooring,Engineered hardwood,Hardwood plywood,American Oak,,,,6.5,RL,19.05,,,,,Wirebrushed,,,,,,,,,,,5.39,6.39,,,4.99,2026-10-31,,2026-08-31,Manual,20.25,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - LUCID 6"" PLANKS - Oak (Enhance)  | #CAN.E.O.Enh.6 |  - 6½"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 6.5"" x 3/4"" x RL. Sheet prints 'Amercian Oak' (supplier typo) -> Species stored as American Oak. Install profile not stated on this page - left blank. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p2 6½"" x ¾"" x RL.",,,new
