SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVP-TRIF-TFCET1003-F,"Toucan CET10 Vinyl — Forma (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1003-F,763b88b1-2793-4831-beea-b66ac60e2715,TRIFLVP100TFCET1003F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recMOp50De2Dd5jXz,matched
LVP-TRIF-TFCET1004-F,"Toucan CET10 Vinyl — Lumina (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1004-F,5b950b67-8182-4198-8429-e0eb74abc85b,TRIFLVP100TFCET1004F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recxRysXhJV6are7c,matched
LVP-TRIF-TFCET1005-F,"Toucan CET10 Vinyl — Moda (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1005-F,7463e643-e504-4290-a68d-bfe79c280849,TRIFLVP100TFCET1005F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recyX0cO9BynGbnBg,matched
LVP-TRIF-TFCET1006-F,"Toucan CET10 Vinyl — Altura (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1006-F,d7871d0d-6c12-41c6-9e07-a605a3049a1f,TRIFLVP100TFCET1006F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,rec9ax2abumchVUfS,matched
LVP-TRIF-TFCET1007-F,"Toucan CET10 Vinyl — Synrgy (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1007-F,25fd111e-40c0-49ea-85bd-4158cce95fe2,TRIFLVP100TFCET1007F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recGAwHwsk263eV55,matched
LVP-TRIF-TFCET1008-F,"Toucan CET10 Vinyl — Linea (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1008-F,6062b406-5dad-49b0-9a27-27d093615d4f,TRIFLVP100TFCET1008F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recTEVwWbpCoIkLwF,matched
LVP-TRIF-TFCET1009-F,"Toucan CET10 Vinyl — Terra (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1009-F,bed02410-85bd-4461-a26b-e98a1787aa19,TRIFLVP100TFCET1009F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recElHRQ8zcOQG5iD,matched
LVP-TRIF-TFCET1010-F,"Toucan CET10 Vinyl — Ascend (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1010-F,b225f587-fb3a-4cc4-a4b9-350e935b45d9,TRIFLVP100TFCET1010F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recOBFGd6hxmit8KS,matched
LVP-TRIF-TFCET1011-F,"Toucan CET10 Vinyl — Madera (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1011-F,a8b42ed3-4a45-423e-a1b2-61112a05864c,TRIFLVP100TFCET1011F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,rectxIRs5HXA0nGEg,matched
LVP-TRIF-TFCET1012-F,"Toucan CET10 Vinyl — Axios (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1012-F,a13e5128-e729-482c-aa42-21b5685083f4,TRIFLVP100TFCET1012F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recKwB3FxPFsuTQ01,matched
LVP-TRIF-TFL605,"Toucan Looselay Vinyl — TFL605 (7.4"" x 5.0mm)",Toucan,Triforest,TFL605,f35bb02e-76bd-4242-a76f-2f971105524c,TRIFLVPLLTFL605,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,25.04,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"5mm loose lay vinyl, 20mil wear. Color name TBD.",,recw2C6jizJh4vNgl,matched
LVP-TRIF-TFL610,"Toucan Looselay Vinyl — TFL610 (7.4"" x 5.0mm)",Toucan,Triforest,TFL610,03bf6438-caff-4574-9a84-41419347f836,TRIFLVPLLTFL610,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,25.04,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"5mm loose lay vinyl, 20mil wear. Color name TBD.",,recVBxbzo3PObzM9d,matched
LVP-TRIF-TFL621,"Toucan Looselay Vinyl — Espresso Cedar (7.4"" x 5.0mm)",Toucan,Triforest,TFL621,71ebb405-47a4-4586-ab66-bb1b3a0ebcd4,TRIFLVPLLTFL621,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,recQeS98txn3a8Wa9,matched
LVP-TRIF-TFL622,"Toucan Looselay Vinyl — Chestnut Canyon (7.4"" x 5.0mm)",Toucan,Triforest,TFL622,3c7b1850-8ba8-4b5f-8f0f-6e1f9ac3c2b5,TRIFLVPLLTFL622,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,receJg5bJANnJEf4O,matched
LVP-TRIF-TFL623,"Toucan Looselay Vinyl — Northern Fog (7.4"" x 5.0mm)",Toucan,Triforest,TFL623,d291fae2-1348-4c54-aee7-851a9f8d177b,TRIFLVPLLTFL623,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,reciH6OY6pqPCU2Pk,matched
LVP-TRIF-TFL624,"Toucan Looselay Vinyl — Autumn Glow (7.4"" x 5.0mm)",Toucan,Triforest,TFL624,cf89aed9-e896-41ca-8dba-f47816d9f82f,TRIFLVPLLTFL624,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,recEaG0EtRx6k1dvH,matched
LVP-TRIF-TFL625,"Toucan Looselay Vinyl — Whistler Pine (7.4"" x 5.0mm)",Toucan,Triforest,TFL625,42ffc6b6-6d87-4e13-b28c-8219c94e5f76,TRIFLVPLLTFL625,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,recW4hjmwhbnU7S3X,matched
LVP-TRIF-TFL626,"Toucan Looselay Vinyl — Prairie Wheat (7.4"" x 5.0mm)",Toucan,Triforest,TFL626,af5c1dd2-abc8-482c-af8f-1c9ca88990ac,TRIFLVPLLTFL626,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,recE96nIAHQ3GpCd2,matched
LVP-TRIF-TFL627,"Toucan Looselay Vinyl — Honey Birch (7.4"" x 5.0mm)",Toucan,Triforest,TFL627,ccf98da2-1cef-4ca2-bc66-61cdc236cba3,TRIFLVPLLTFL627,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,rec40CecKCvBeXqIx,matched
LVP-TRIF-TFL628,"Toucan Looselay Vinyl — Hudson Sand (7.4"" x 5.0mm)",Toucan,Triforest,TFL628,447af380-606a-4782-9eb7-59a158b8da85,TRIFLVPLLTFL628,Looselay,Flooring,LVP,SPC core,,,,,7.4,,5,20,,,,,Loose lay,,,FALSE,,,,,,,1.99,2.99,,,,,,2026-01-19,Manual,24.85,,35,,,TRUE,TRUE,TRUE,FALSE,,,,,"NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",,reccKWcm6ETfUnkg4,matched
ENG-TRIF-TCN101,"Toucan Studio Engineered White Oak — Oyster (6.5"" x 18.0mm)",Toucan,Triforest,TCN101,b642b0ab-b6d0-4688-a90e-0e0d249dc490,TRIFENGTCN101,Studio,Flooring,Engineered hardwood,Hardwood plywood,American White Oak,,,,6.5,,18,,2,,,,T&G,,,FALSE,,,,,,,3.79,4.79,,,,,,2026-01-19,Manual,20.25,,48,,,TRUE,FALSE,FALSE,FALSE,,,,,"Studio Collection. 2mm top layer, White Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recez7yplL6Oe6Axl,matched
ENG-TRIF-TCN102,"Toucan Studio Engineered White Oak — Tusk (6.5"" x 18.0mm)",Toucan,Triforest,TCN102,e516049b-6d4f-44d9-87b0-ddc12abb80e8,TRIFENGTCN102,Studio,Flooring,Engineered hardwood,Hardwood plywood,American White Oak,,,,6.5,,18,,2,,,,T&G,,,FALSE,,,,,,,3.79,4.79,,,,,,2026-01-19,Manual,20.25,,48,,,TRUE,FALSE,FALSE,FALSE,,,,,"Studio Collection. 2mm top layer, White Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recwEEL7iKl5lTTpU,matched
ENG-TRIF-TCN103,"Toucan Studio Engineered White Oak — Sable (6.5"" x 18.0mm)",Toucan,Triforest,TCN103,957b9a9f-5384-4d45-b52f-e71a5a0a20fd,TRIFENGTCN103,Studio,Flooring,Engineered hardwood,Hardwood plywood,American White Oak,,,,6.5,,18,,2,,,,T&G,,,FALSE,,,,,,,3.79,4.79,,,,,,2026-01-19,Manual,20.25,,48,,,TRUE,FALSE,FALSE,FALSE,,,,,"Studio Collection. 2mm top layer, White Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recQKgWhOtXeddSVj,matched
ENG-TRIF-TCN104,"Toucan Studio Engineered White Oak — Woodland (6.5"" x 18.0mm)",Toucan,Triforest,TCN104,8f7ad331-3152-4fe3-9cb4-bb4edf9da866,TRIFENGTCN104,Studio,Flooring,Engineered hardwood,Hardwood plywood,American White Oak,,,,6.5,,18,,2,,,,T&G,,,FALSE,,,,,,,3.79,4.79,,,,,,2026-01-19,Manual,20.25,,48,,,TRUE,FALSE,FALSE,FALSE,,,,,"Studio Collection. 2mm top layer, White Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recc0PoAUqkCEWggk,matched
ENG-TRIF-TCN105,"Toucan Studio Engineered White Oak — Sky (6.5"" x 18.0mm)",Toucan,Triforest,TCN105,2f89b57a-1510-4e0e-ae52-5a6dc7cd257a,TRIFENGTCN105,Studio,Flooring,Engineered hardwood,Hardwood plywood,American White Oak,,,,6.5,,18,,2,,,,T&G,,,FALSE,,,,,,,3.79,4.79,,,,,,2026-01-19,Manual,20.25,,48,,,TRUE,FALSE,FALSE,FALSE,,,,,"Studio Collection. 2mm top layer, White Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recsg8PWWFDK8MdhC,matched
ENG-TRIF-TCN106,"Toucan Studio Engineered White Oak — Shadow (6.5"" x 18.0mm)",Toucan,Triforest,TCN106,bffa553d-4337-4e7a-8e17-e07748e912ef,TRIFENGTCN106,Studio,Flooring,Engineered hardwood,Hardwood plywood,American White Oak,,,,6.5,,18,,2,,,,T&G,,,FALSE,,,,,,,3.79,4.79,,,,,,2026-01-19,Manual,20.25,,48,,,TRUE,FALSE,FALSE,FALSE,,,,,"Studio Collection. 2mm top layer, White Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recLED3QKPMIVqnbK,matched
ENG-TRIF-TCN201,"Toucan Towne Engineered European Oak — Silk (7.5"" x 18.0mm)",Toucan,Triforest,TCN201,5c714721-00a6-401b-8830-9768194d4e03,TRIFENGTCN201,Towne,Flooring,Engineered hardwood,Hardwood plywood,European White Oak,,,,7.5,,18,,3,,,,T&G,,,FALSE,,,,,,,4.79,5.79,,,,,,2026-08-15,Manual,23.32,,40,,,TRUE,FALSE,FALSE,FALSE,,,,,"Towne Collection. 3mm top layer, European Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recxRKMR7iAiwCrtu,matched
ENG-TRIF-TCN202,"Toucan Towne Engineered European Oak — Shell (7.5"" x 18.0mm)",Toucan,Triforest,TCN202,4d785a37-4074-4071-b567-2f3e9014d5d2,TRIFENGTCN202,Towne,Flooring,Engineered hardwood,Hardwood plywood,European White Oak,,,,7.5,,18,,3,,,,T&G,,,FALSE,,,,,,,4.79,5.79,,,,,,2026-08-15,Manual,23.32,,40,,,TRUE,FALSE,FALSE,FALSE,,,,,"Towne Collection. 3mm top layer, European Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recDKGqpweIpclv5B,matched
ENG-TRIF-TCN203,"Toucan Towne Engineered European Oak — Satin (7.5"" x 18.0mm)",Toucan,Triforest,TCN203,196202e2-f65b-4477-8833-0321964d4b02,TRIFENGTCN203,Towne,Flooring,Engineered hardwood,Hardwood plywood,European White Oak,,,,7.5,,18,,3,,,,T&G,,,FALSE,,,,,,,4.79,5.79,,,,,,2026-08-15,Manual,23.32,,40,,,TRUE,FALSE,FALSE,FALSE,,,,,"Towne Collection. 3mm top layer, European Oak, Light Wire Brushed finish. Random length up to 74.8"".",,rec6tQZy5zfWxAgkC,matched
ENG-TRIF-TCN204,"Toucan Towne Engineered European Oak — Hazelnut (7.5"" x 18.0mm)",Toucan,Triforest,TCN204,400ef7a9-df1f-4f4d-93e6-8a3743eb9350,TRIFENGTCN204,Towne,Flooring,Engineered hardwood,Hardwood plywood,European White Oak,,,,7.5,,18,,3,,,,T&G,,,FALSE,,,,,,,4.79,5.79,,,,,,2026-08-15,Manual,23.32,,40,,,TRUE,FALSE,FALSE,FALSE,,,,,"Towne Collection. 3mm top layer, European Oak, Light Wire Brushed finish. Random length up to 74.8"".",,rec7i4D3JJ2dgHNH1,matched
ENG-TRIF-TCN205,"Toucan Towne Engineered European Oak — Cashmere (7.5"" x 18.0mm)",Toucan,Triforest,TCN205,fc5aceb5-bd21-48d6-a993-ce90fde7f6b2,TRIFENGTCN205,Towne,Flooring,Engineered hardwood,Hardwood plywood,European White Oak,,,,7.5,,18,,3,,,,T&G,,,FALSE,,,,,,,4.79,5.79,,,,,,2026-08-15,Manual,23.32,,40,,,TRUE,FALSE,FALSE,FALSE,,,,,"Towne Collection. 3mm top layer, European Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recHKoaI3ug8WIwBO,matched
ENG-TRIF-TCN206,"Toucan Towne Engineered European Oak — Solitude (7.5"" x 18.0mm)",Toucan,Triforest,TCN206,ab343dec-f556-4123-b35a-a5a9f2039142,TRIFENGTCN206,Towne,Flooring,Engineered hardwood,Hardwood plywood,European White Oak,,,,7.5,,18,,3,,,,T&G,,,FALSE,,,,,,,4.79,5.79,,,,,,2026-08-15,Manual,23.32,,40,,,TRUE,FALSE,FALSE,FALSE,,,,,"Towne Collection. 3mm top layer, European Oak, Light Wire Brushed finish. Random length up to 74.8"".",,recDyG50eaXVqx2AB,matched
