id,handle,sku,composite_1,composite_2,composite_3,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_2_name,variant_option_2_value,variant_option_3_name,variant_option_3_value,tags,supply_price,retail_price,loyalty_1,loyalty_2,account_1,account_2,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_TitanFlooring,inv_1,inv_2,inv_3
158893d6-5d6a-47d6-a857-04a2ad149018,TRIFLVP80TFSPC709F,LVP-TRIF-TFSPC709-F,,,,"TRIFLVP-SPC - SPC7 Series (Revere) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b8e2bc5f-dbf0-4885-a942-ca3366b2e61d,TRIFLVP80TFSPC710F,LVP-TRIF-TFSPC710-F,,,,"TRIFLVP-SPC - SPC7 Series (Oyster Bay) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
4e50ea9a-a1a4-4524-b3f5-b2ef13d4845e,TRIFLVP80TFSPC8601F,LVP-TRIF-TFSPC8601-F,,,,"TRIFLVP-SPC - SPC86 Series (Morning Mist) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a0f1b4ca-12c5-4d77-8d7c-c742779a5a00,TRIFLVP80TFSPC8602F,LVP-TRIF-TFSPC8602-F,,,,"TRIFLVP-SPC - SPC86 Series (Northern Linen) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a4dbd52d-a2dd-4d41-afc4-d2b8a521444d,TRIFLVP80TFSPC8603F,LVP-TRIF-TFSPC8603-F,,,,"TRIFLVP-SPC - SPC86 Series (Rocky Trail) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
0fbf723b-14d7-4c66-8b31-bc83313bc5b9,TRIFLVP80TFSPC8604F,LVP-TRIF-TFSPC8604-F,,,,"TRIFLVP-SPC - SPC86 Series (Maple Dusk) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
5df897e4-655b-4f63-98ac-00cf7f82bece,TRIFLVP80TFSPC8605F,LVP-TRIF-TFSPC8605-F,,,,"TRIFLVP-SPC - SPC86 Series (Boreal Light) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
7bdef572-7f68-4f94-aeff-f6e9b412ee56,TRIFLVP80TFSPC8606F,LVP-TRIF-TFSPC8606-F,,,,"TRIFLVP-SPC - SPC86 Series (Harvest Amber) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
e9ab1050-eeb6-4284-a8f4-efa7d4ea8646,TRIFLVP80TFSPC8607F,LVP-TRIF-TFSPC8607-F,,,,"TRIFLVP-SPC - SPC86 Series (Maple Glow) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a4f8e9f5-98c9-4bc4-a4a5-674970a8aaa1,TRIFLVP80TFSPC8608F,LVP-TRIF-TFSPC8608-F,,,,"TRIFLVP-SPC - SPC86 Series (Prairie Dawn) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ab34c9d7-7f25-43c8-acfe-2330513ecb91,TRIFLVP80TFSPC8609F,LVP-TRIF-TFSPC8609-F,,,,"TRIFLVP-SPC - SPC86 Series (Driftwood Shore) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
7ba32c7f-e03f-495b-ab64-473ba2fcb8ac,TRIFLVP80TFSPC8610F,LVP-TRIF-TFSPC8610-F,,,,"TRIFLVP-SPC - SPC86 Series (Birch Whisper) Click | 9"" x 8mm x RL - 18.13sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a4af6538-d9f7-44b3-8966-c48fbe9113bb,TRIFLVP90TFSPC901F,LVP-TRIF-TFSPC901-F,,,,"TRIFLVP-SPC - SPC9 Series (Deep Walnut) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
f02828ea-3149-45a4-b3aa-55f1b7e8e93a,TRIFLVP90TFSPC902F,LVP-TRIF-TFSPC902-F,,,,"TRIFLVP-SPC - SPC9 Series (Cocoa) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
07b7fe6d-b36d-4284-a545-e28d9a65ff18,TRIFLVP90TFSPC903F,LVP-TRIF-TFSPC903-F,,,,"TRIFLVP-SPC - SPC9 Series (Patina Grey) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
393c7251-4280-4690-86f8-f50e3a751478,TRIFLVP90TFSPC904F,LVP-TRIF-TFSPC904-F,,,,"TRIFLVP-SPC - SPC9 Series (Sawn Maple) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b46c64cf-1f81-4fc8-83ba-746b238e45ff,TRIFLVP90TFSPC905F,LVP-TRIF-TFSPC905-F,,,,"TRIFLVP-SPC - SPC9 Series (Night Breeze) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
8a4cafb9-8285-4887-a6b0-46d11df719c6,TRIFLVP90TFSPC906F,LVP-TRIF-TFSPC906-F,,,,"TRIFLVP-SPC - SPC9 Series (Snowfall) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
0a59f008-e4b5-4800-9b4f-b849737a4a9f,TRIFLVP90TFSPC907F,LVP-TRIF-TFSPC907-F,,,,"TRIFLVP-SPC - SPC9 Series (Tudor) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
1ce7415b-6c45-45eb-b210-71ad6eda7782,TRIFLVP90TFSPC908F,LVP-TRIF-TFSPC908-F,,,,"TRIFLVP-SPC - SPC9 Series (Smoked Oak) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
c4a73425-f727-4011-9474-54de34b4aa2c,TRIFLVP90TFSPC909F,LVP-TRIF-TFSPC909-F,,,,"TRIFLVP-SPC - SPC9 Series (American Oak) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
f63393cc-ecaa-4a83-b43f-a777d4de9bfa,TRIFLVP90TFSPC910F,LVP-TRIF-TFSPC910-F,,,,"TRIFLVP-SPC - SPC9 Series (Century Oak) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
f7eb2e02-05cd-42a7-a7a3-ac1030f0555d,TRIFLVP90TFSPC911F,LVP-TRIF-TFSPC911-F,,,,"TRIFLVP-SPC - SPC9 Series (Sawn Oak) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ecdce345-aef1-4419-93fc-0ed040e400d3,TRIFLVP90TFSPC912F,LVP-TRIF-TFSPC912-F,,,,"TRIFLVP-SPC - SPC9 Series (Windstorm) Click | 7"" x 9mm x RL - 17.68sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 17.68 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 9mm solid SPC with Genius Edge. 20mil wear layer.,FLOORING / VINYL / SPC,,,,,,,,2.59,3.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
f35bb02e-76bd-4242-a76f-2f971105524c,TRIFLVPLLTFL605,LVP-TRIF-TFL605,,,,"TRIFLVP-SPC - Looselay (TFL605) Loose lay | 7.4"" x 5mm x RL - 25.04sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 25.04 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 5mm loose lay vinyl, 20mil wear. Color name TBD.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
03bf6438-caff-4574-9a84-41419347f836,TRIFLVPLLTFL610,LVP-TRIF-TFL610,,,,"TRIFLVP-SPC - Looselay (TFL610) Loose lay | 7.4"" x 5mm x RL - 25.04sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 25.04 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 5mm loose lay vinyl, 20mil wear. Color name TBD.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
71ebb405-47a4-4586-ab66-bb1b3a0ebcd4,TRIFLVPLLTFL621,LVP-TRIF-TFL621,,,,"TRIFLVP-SPC - Looselay (Espresso Cedar) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
3c7b1850-8ba8-4b5f-8f0f-6e1f9ac3c2b5,TRIFLVPLLTFL622,LVP-TRIF-TFL622,,,,"TRIFLVP-SPC - Looselay (Chestnut Canyon) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
d291fae2-1348-4c54-aee7-851a9f8d177b,TRIFLVPLLTFL623,LVP-TRIF-TFL623,,,,"TRIFLVP-SPC - Looselay (Northern Fog) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
cf89aed9-e896-41ca-8dba-f47816d9f82f,TRIFLVPLLTFL624,LVP-TRIF-TFL624,,,,"TRIFLVP-SPC - Looselay (Autumn Glow) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
42ffc6b6-6d87-4e13-b28c-8219c94e5f76,TRIFLVPLLTFL625,LVP-TRIF-TFL625,,,,"TRIFLVP-SPC - Looselay (Whistler Pine) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
af5c1dd2-abc8-482c-af8f-1c9ca88990ac,TRIFLVPLLTFL626,LVP-TRIF-TFL626,,,,"TRIFLVP-SPC - Looselay (Prairie Wheat) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ccf98da2-1cef-4ca2-bc66-61cdc236cba3,TRIFLVPLLTFL627,LVP-TRIF-TFL627,,,,"TRIFLVP-SPC - Looselay (Honey Birch) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
447af380-606a-4782-9eb7-59a158b8da85,TRIFLVPLLTFL628,LVP-TRIF-TFL628,,,,"TRIFLVP-SPC - Looselay (Hudson Sand) Loose lay | 7.4"" x 5mm x RL - 24.85sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.85 | Boxes per skid: 35 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL. 5mm loose lay vinyl, 20mil wear layer.",FLOORING / VINYL / SPC,,,,,,,,1.99,2.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
