SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
91502-N,"IMPRESSIVE Classic Oak — DELLA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91502-N,a5eb6611-7b3f-4acb-940c-2f3acb7944b1,imphar---classic-oak-collection-3-14----della---91502-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DELLA,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91502-M,"IMPRESSIVE Classic Oak — DELLA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91502-M,5ecbcc3b-a862-4d23-9ae4-e827e1c3ba3e,imphar---classic-oak-collection-3-14----della---91502-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DELLA,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91502-P,"IMPRESSIVE Classic Oak — DELLA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91502-P,10157117-cc57-46c6-a2eb-f246b99bdc2b,imphar---classic-oak-collection-4-14----della---91502-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DELLA,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91502-S,"IMPRESSIVE Classic Oak — DELLA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91502-S,9d9fbbad-503e-4413-b3a4-2a3663ff6bf1,imphar---classic-oak-collection-4-14----della---91502-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DELLA,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91503-N,"IMPRESSIVE Classic Oak — TREVIS (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91503-N,d4685579-e5a8-47c3-8d8b-50e6b436347a,imphar---classic-oak-collection-3-14----trevis---91503-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,TREVIS,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91503-M,"IMPRESSIVE Classic Oak — TREVIS (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91503-M,b30ba939-c692-49a5-915d-cb80077d0343,imphar---classic-oak-collection-3-14----trevis---91503-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,TREVIS,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91503-P,"IMPRESSIVE Classic Oak — TREVIS (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91503-P,2fcfcd8f-820f-41ad-ab64-4c47d910528d,imphar---classic-oak-collection-4-14----trevis---91503-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,TREVIS,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91503-S,"IMPRESSIVE Classic Oak — TREVIS (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91503-S,12218124-c583-42f6-922d-ecebf0001d77,imphar---classic-oak-collection-4-14----trevis---91503-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,TREVIS,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91504-N,"IMPRESSIVE Classic Oak — HERITAGE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91504-N,3939f252-249a-41c2-a8cf-5dc6919b8e2f,imphar---classic-oak-collection-3-14----heritage---91504-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,HERITAGE,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91504-M,"IMPRESSIVE Classic Oak — HERITAGE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91504-M,0067060e-5b8a-4373-940b-de2252bb41ec,imphar---classic-oak-collection-3-14----heritage---91504-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,HERITAGE,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91504-P,"IMPRESSIVE Classic Oak — HERITAGE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91504-P,fdff1f04-30ed-40af-bf5a-89d6caa879a6,imphar---classic-oak-collection-4-14----heritage---91504-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,HERITAGE,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91504-S,"IMPRESSIVE Classic Oak — HERITAGE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91504-S,41a8e2ed-66af-4f27-ae5b-c872280902ae,imphar---classic-oak-collection-4-14----heritage---91504-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,HERITAGE,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91505-N,"IMPRESSIVE Classic Oak — DUNE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91505-N,be719ef5-ab21-4c38-a2e6-9a986b48b0e5,imphar---classic-oak-collection-3-14----dune---91505-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DUNE,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91505-M,"IMPRESSIVE Classic Oak — DUNE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91505-M,d324d127-ac27-4bb4-9966-9cdc54e1c665,imphar---classic-oak-collection-3-14----dune---91505-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DUNE,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91505-P,"IMPRESSIVE Classic Oak — DUNE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91505-P,cd171a5c-c604-4ab9-abc2-1c1f308c288a,imphar---classic-oak-collection-4-14----dune---91505-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DUNE,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91505-S,"IMPRESSIVE Classic Oak — DUNE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91505-S,2cc3bfdb-a2a1-40d5-8e0f-0bcca245c237,imphar---classic-oak-collection-4-14----dune---91505-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DUNE,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91506-N,"IMPRESSIVE Classic Oak — OASIS (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91506-N,73212d3d-0acd-4485-b033-8b3f768678fc,imphar---classic-oak-collection-3-14----oasis---91506-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,OASIS,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91506-M,"IMPRESSIVE Classic Oak — OASIS (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91506-M,2a6302b8-ab31-499f-a7b8-6f05af88a49e,imphar---classic-oak-collection-3-14----oasis---91506-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,OASIS,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91506-P,"IMPRESSIVE Classic Oak — OASIS (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91506-P,69dbbf87-2a5a-4797-966d-8d626ea9ed83,imphar---classic-oak-collection-4-14----oasis---91506-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,OASIS,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91506-S,"IMPRESSIVE Classic Oak — OASIS (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91506-S,4f065756-999d-4820-abd3-9c06d58ceaae,imphar---classic-oak-collection-4-14----oasis---91506-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,OASIS,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91507-N,"IMPRESSIVE Classic Oak — RIDGE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91507-N,28bd970a-263d-471e-8fcd-28163f0e7bbe,imphar---classic-oak-collection-3-14----ridge---91507-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,RIDGE,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91507-M,"IMPRESSIVE Classic Oak — RIDGE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91507-M,6c745a48-4876-42f4-a197-9c9204c9c3e3,imphar---classic-oak-collection-3-14----ridge---91507-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,RIDGE,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91507-P,"IMPRESSIVE Classic Oak — RIDGE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91507-P,0ec262c3-1e71-413b-bbd5-cca50a06abcc,imphar---classic-oak-collection-4-14----ridge---91507-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,RIDGE,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91507-S,"IMPRESSIVE Classic Oak — RIDGE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91507-S,52c36ecb-fdfd-4386-83b9-668adeca218f,imphar---classic-oak-collection-4-14----ridge---91507-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,RIDGE,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91508-M,"IMPRESSIVE Classic Oak — DOVER (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91508-M,5a39c858-485d-4417-b69f-78646043e6d6,imphar---classic-oak-collection-3-14----dover---91508-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DOVER,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91508-S,"IMPRESSIVE Classic Oak — DOVER (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91508-S,6056e451-4433-4d01-a6e3-c8ecb17181a9,imphar---classic-oak-collection-4-14----dover---91508-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,DOVER,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91509-N,"IMPRESSIVE Classic Oak — ALGOMA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91509-N,e3040a7a-12ca-4bbe-b16b-c06ab303da19,imphar---classic-oak-collection-3-14----algoma---91509-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,ALGOMA,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91509-M,"IMPRESSIVE Classic Oak — ALGOMA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91509-M,e04a9c26-360c-42f8-8994-e9c531ee55f4,imphar---classic-oak-collection-3-14----algoma---91509-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,ALGOMA,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91509-P,"IMPRESSIVE Classic Oak — ALGOMA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91509-P,5a1edd13-c6dd-4d82-9d6c-286c8ee9669b,imphar---classic-oak-collection-4-14----algoma---91509-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,ALGOMA,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91509-S,"IMPRESSIVE Classic Oak — ALGOMA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91509-S,3857988f-2bef-47e9-95e8-3a50184c390a,imphar---classic-oak-collection-4-14----algoma---91509-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,ALGOMA,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91510-N,"IMPRESSIVE Classic Oak — CASTLE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91510-N,3284701e-3e76-4966-b676-6739608c84d3,imphar---classic-oak-collection-3-14----castle---91510-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CASTLE,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91510-M,"IMPRESSIVE Classic Oak — CASTLE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91510-M,f38263e7-e652-467b-a461-f036ec0dd427,imphar---classic-oak-collection-3-14----castle---91510-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CASTLE,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91510-P,"IMPRESSIVE Classic Oak — CASTLE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91510-P,11ab7217-7819-4ab8-9649-300a8a6aea3f,imphar---classic-oak-collection-4-14----castle---91510-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CASTLE,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91510-S,"IMPRESSIVE Classic Oak — CASTLE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91510-S,ae6c5c50-d8f9-4677-aca1-f9d138e6e242,imphar---classic-oak-collection-4-14----castle---91510-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CASTLE,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91511-N,"IMPRESSIVE Classic Oak — GIZA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91511-N,9c015bfc-2a19-48d4-ab61-1471526b38cf,imphar---classic-oak-collection-3-14----giza---91511-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GIZA,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91511-M,"IMPRESSIVE Classic Oak — GIZA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91511-M,f1e79549-8883-4ef7-9fef-f836f1574629,imphar---classic-oak-collection-3-14----giza---91511-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GIZA,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91511-P,"IMPRESSIVE Classic Oak — GIZA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91511-P,a735d8d3-fe5e-4b32-a7d1-797eda09e12c,imphar---classic-oak-collection-4-14----giza---91511-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GIZA,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91511-S,"IMPRESSIVE Classic Oak — GIZA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91511-S,7a533de6-40ae-4729-a75d-9f8b1f2d3c8d,imphar---classic-oak-collection-4-14----giza---91511-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GIZA,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91512-N,"IMPRESSIVE Classic Oak — COBBLE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91512-N,722a6ecb-e970-4aaf-a640-310b51ad9282,imphar---classic-oak-collection-3-14----cobble---91512-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,COBBLE,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91512-M,"IMPRESSIVE Classic Oak — COBBLE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91512-M,cb34c882-e1c5-4e0b-b875-301214ee6fb0,imphar---classic-oak-collection-3-14----cobble---91512-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,COBBLE,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91512-P,"IMPRESSIVE Classic Oak — COBBLE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91512-P,4afa72aa-91c1-4025-8bb4-27d9deca75cc,imphar---classic-oak-collection-4-14----giza---91512-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,COBBLE,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91512-S,"IMPRESSIVE Classic Oak — COBBLE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91512-S,e657e323-762c-457e-9e57-fed15cd209a7,imphar---classic-oak-collection-4-14----giza---91512-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,COBBLE,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91513-N,"IMPRESSIVE Classic Oak — NATURAL (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91513-N,a4135708-0e1d-4671-86bd-f45a13c88d89,imphar---classic-oak-collection-3-14----natural---91513-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,NATURAL,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91513-M,"IMPRESSIVE Classic Oak — NATURAL (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91513-M,08889dea-31e6-4264-a248-1e940dde6ba7,imphar---classic-oak-collection-3-14----natural---91513-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,NATURAL,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91513-P,"IMPRESSIVE Classic Oak — NATURAL (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91513-P,ae57d564-461f-42df-862b-9842defa39f5,imphar---classic-oak-collection-4-14----cobble---91513-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,NATURAL,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
