SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
CAR-DRAG-0008,Dragona Foundation Carpet Roll 12 FT — 18 oz Commercial,Dragona,Dragona,,,DRAGCARROLLFOUNDATION,Foundation,Flooring,Carpet,,,,,,144,,,,,,,,,,,,,,,,,,9.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER LINEAR YARD ($/YRD) on a 12 ft roll width — Cost/unit holds the per-linear-yard figure as printed. Retail LEFT BLANK: no carpet markup rule exists; Albert to set it. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0009,Dragona Airwaves Carpet Roll 12 FT — 24 oz Plush,Dragona,Dragona,,,DRAGCARROLLAIRWAVES,Airwaves,Flooring,Carpet,,,,,,144,,,,,,,,,,,,,,,,,,12.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER LINEAR YARD ($/YRD) on a 12 ft roll width — Cost/unit holds the per-linear-yard figure as printed. Retail LEFT BLANK: no carpet markup rule exists; Albert to set it. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0010,Dragona SP440 Carpet Roll 12 FT — 40 oz Plush,Dragona,Dragona,,,DRAGCARROLLSP440,SP440,Flooring,Carpet,,,,,,144,,,,,,,,,,,,,,,,,,15.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER LINEAR YARD ($/YRD) on a 12 ft roll width — Cost/unit holds the per-linear-yard figure as printed. Retail LEFT BLANK: no carpet markup rule exists; Albert to set it. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0011,Dragona Can't Miss Carpet Roll 12 FT — 48 oz Plush,Dragona,Dragona,,,DRAGCARROLLCANTMISS,Can't Miss,Flooring,Carpet,,,,,,144,,,,,,,,,,,,,,,,,,18.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER LINEAR YARD ($/YRD) on a 12 ft roll width — Cost/unit holds the per-linear-yard figure as printed. Retail LEFT BLANK: no carpet markup rule exists; Albert to set it. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0001,Dragona - Stair | Step + Riser Set | SPC | 1200 x 1100 x 12mm,Dragona,Dragona,,,DRAGACCSTEPRISERSETSPC,Accessories,Accessory,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,38.00,58.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Per SET (1 step + 1 riser), pattern-matched to the vinyl click colours: Antique Brown, Cinnamon Spice, Baywood, Cloud Grey, Carbon, Powder Grey — one consolidated record per the FAW vinyl-steps convention rather than one per colour. Retail = Cost + $20 per the FAW vinyl stair-step markup. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0002,"Dragona - Stair | Riser | SPC | Extra riser, pattern matched",Dragona,Dragona,,,DRAGACCEXTRARISERSPC,Accessories,Accessory,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,9.00,29.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Extra riser sold separately from the step + riser set. Retail = Cost + $20 per the FAW vinyl stair-step markup. Same six pattern-matched colours as the set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0003,Dragona - Transition | T-Moulding | Laminate | 8',Dragona,Dragona,,,DRAGACCLAMINATETMOULDING8FT,Accessories,Moulding,Laminate,HDF core,,,,,,8',,,,,,,,,,,,,,,,,10.00,20.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. 8 ft length. Retail = Cost + $10 per the cross-supplier accessory markup standard (T-Moulding tier). Colour range not printed — assumed to match the laminate colour offering. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0004,Dragona - Transition | Reducer | Laminate | 8',Dragona,Dragona,,,DRAGACCLAMINATEREDUCER8FT,Accessories,Moulding,Laminate,HDF core,,,,,,8',,,,,,,,,,,,,,,,,10.00,20.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. 8 ft length. Retail = Cost + $10 per the cross-supplier accessory markup standard (Reducer tier). Colour range not printed — assumed to match the laminate colour offering. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0005,Dragona - Transition | Stair Nosing | Laminate | 8',Dragona,Dragona,,,DRAGACCLAMINATESTAIRNOSING8FT,Accessories,Moulding,Laminate,HDF core,,,,,,8',,,,,,,,,,,,,,,,,12.00,27.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. 8 ft length. Retail = Cost + $15 per the cross-supplier accessory markup standard (Stair Nosing tier). Colour range not printed — assumed to match the laminate colour offering. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0006,Dragona - Transition | T-Moulding | SPC | 8',Dragona,Dragona,,,DRAGACCVINYLTMOULDING8FT,Accessories,Moulding,LVP,SPC core,,,,,,8',,,,,,,,,,,,,,,,,17.00,27.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. 8 ft length. Retail = Cost + $10 per the cross-supplier accessory markup standard (T-Moulding tier). Colour range not printed — assumed to match the vinyl colour offering. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0007,Dragona - Transition | Reducer | SPC | 8',Dragona,Dragona,,,DRAGACCVINYLREDUCER8FT,Accessories,Moulding,LVP,SPC core,,,,,,8',,,,,,,,,,,,,,,,,17.00,27.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. 8 ft length. Retail = Cost + $10 per the cross-supplier accessory markup standard (Reducer tier). Colour range not printed — assumed to match the vinyl colour offering. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0008,Dragona - Transition | Stair Nosing | SPC | 8',Dragona,Dragona,,,DRAGACCVINYLSTAIRNOSING8FT,Accessories,Moulding,LVP,SPC core,,,,,,8',,,,,,,,,,,,,,,,,20.00,35.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. 8 ft length. Retail = Cost + $15 per the cross-supplier accessory markup standard (Stair Nosing tier). Colour range not printed — assumed to match the vinyl colour offering. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0009,Dragona - Sundry | Underlay | 2mm Silver Foil 200sf Roll,Dragona,Dragona,,,DRAGACCUNDERLAY2MMSILVERFOIL,Accessories,Underpad,LVP,,,,,,,,2,,,,,,,,,,,,,,,,12.00,32.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Printed at $0.06/SF on a 200 SF roll; Cost/unit converted to the PER-ROLL cost ($12.00) so the +$20 underlayment markup applies on the same basis as other suppliers' roll pricing (Woden precedent). Application: Subfloor. Category set to LVP for filtering, but this underlay serves laminate and vinyl alike. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0010,Dragona - Sundry | Underlay | 2mm Ocean Blue 200sf Roll,Dragona,Dragona,,,DRAGACCUNDERLAY2MMOCEANBLUE,Accessories,Underpad,LVP,,,,,,,,2,,,,,,,,,,,,,,,,24.00,44.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Printed at $0.12/SF on a 200 SF roll; Cost/unit converted to the PER-ROLL cost ($24.00) so the +$20 underlayment markup applies on the same basis as other suppliers' roll pricing (Woden precedent). Application: Subfloor, Moisture Barrier. Category set to LVP for filtering, but this underlay serves laminate and vinyl alike. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0011,Dragona - Sundry | Underlay | 3mm Red River 100sf Roll,Dragona,Dragona,,,DRAGACCUNDERLAY3MMREDRIVER,Accessories,Underpad,LVP,,,,,,,,3,,,,,,,,,,,,,,,,13.00,33.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Printed at $0.13/SF on a 100 SF roll; Cost/unit converted to the PER-ROLL cost ($13.00) so the +$20 underlayment markup applies on the same basis as other suppliers' roll pricing (Woden precedent). Application: Subfloor, Moisture Barrier, Condo Approved. Category set to LVP for filtering, but this underlay serves laminate and vinyl alike. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0012,Dragona - Sundry | Underlay | 3mm Silver Bullet 200sf Roll,Dragona,Dragona,,,DRAGACCUNDERLAY3MMSILVERBULLET,Accessories,Underpad,LVP,,,,,,,,3,,,,,,,,,,,,,,,,26.00,46.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Printed at $0.13/SF on a 200 SF roll; Cost/unit converted to the PER-ROLL cost ($26.00) so the +$20 underlayment markup applies on the same basis as other suppliers' roll pricing (Woden precedent). Application: Subfloor, Moisture Barrier, Condo Approved. Category set to LVP for filtering, but this underlay serves laminate and vinyl alike. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0013,Dragona - Sundry | Underlay | 5mm Super Sonic 100sf Roll,Dragona,Dragona,,,DRAGACCUNDERLAY5MMSUPERSONIC,Accessories,Underpad,LVP,,,,,,,,5,,,,,,,,,,,,,,,,25.00,45.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Printed at $0.25/SF on a 100 SF roll; Cost/unit converted to the PER-ROLL cost ($25.00) so the +$20 underlayment markup applies on the same basis as other suppliers' roll pricing (Woden precedent). Application: Subfloor, Moisture Barrier, Condo Approved. Category set to LVP for filtering, but this underlay serves laminate and vinyl alike. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0014,Dragona - Sundry | Underlay | 1.5mm Vinyl Pad 100sf Roll,Dragona,Dragona,,,DRAGACCUNDERLAY15MMVINYLPAD,Accessories,Underpad,LVP,,,,,,,,1.5,,,,,,,,,,,,,,,,13.00,33.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Printed at $0.13/SF on a 100 SF roll; Cost/unit converted to the PER-ROLL cost ($13.00) so the +$20 underlayment markup applies on the same basis as other suppliers' roll pricing (Woden precedent). Application: Subfloor, Moisture Barrier, Condo Approved. Category set to LVP for filtering, but this underlay serves laminate and vinyl alike. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0015,Dragona - Sundry | Carpet Underpad | 10mm Maxi Gold 7 lbs 30 SQYD Roll,Dragona,Dragona,,,DRAGACCCARPETUNDERPAD10MMMAXIGOLD7LBS,Accessories,Underpad,Carpet,,,,,,,,10.0,,,,,,,,,,,,,,,,79.00,99.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER 30 SQYD ROLL as printed. Retail = Cost + $20 per the cross-supplier underlayment markup. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0016,Dragona - Sundry | Carpet Underpad | 12mm Maxi Gold 7 lbs 30 SQYD Roll,Dragona,Dragona,,,DRAGACCCARPETUNDERPAD12MMMAXIGOLD7LBS,Accessories,Underpad,Carpet,,,,,,,,12.0,,,,,,,,,,,,,,,,89.00,109.00,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER 30 SQYD ROLL as printed. Retail = Cost + $20 per the cross-supplier underlayment markup. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0017,"Dragona - Transition | Quarter Round | Oak | ¹¹⁄₁₆"" x ¹¹⁄₁₆"" x RL",Dragona,Dragona,,,DRAGACCHWQUARTERROUNDOAK1116X1116XRL,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,1.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0018,"Dragona - Sundry | Door Stop | 1 ¼"" x ⅜"" x RL",Dragona,Dragona,,,DRAGACCHWDOORSTOPOAK114X38XRL,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,1.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0019,"Dragona - Transition | T-Moulding | Oak | ¾"" TO ¾"" x RL",Dragona,Dragona,,,DRAGACCHWTMOULDINGOAK34TO34XRL,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,2.75,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0020,"Dragona - Transition | T-Moulding | Maple | ¾"" TO ¾"" x RL",Dragona,Dragona,,,DRAGACCHWTMOULDINGMAPLE34TO34XRL,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,3.25,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0021,"Dragona - Transition | Reducer | Oak | ¾"" TO 0"" x RL",Dragona,Dragona,,,DRAGACCHWREDUCEROAK34TO0XRL,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,2.75,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0022,"Dragona - Transition | Reducer | Maple | ¾"" TO 0"" x RL",Dragona,Dragona,,,DRAGACCHWREDUCERMAPLE34TO0XRL,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,3.25,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0023,"Dragona - Transition | Stair Nosing | Oak | Round edge 3 ¼"" x ¾"" x RL - T&G",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGOAKROUNDEDGE314X34XRLTG,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,4.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0024,"Dragona - Transition | Stair Nosing | Oak | Round edge 3 ¼"" x ¾"" x RL - Overlap",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGOAKROUNDEDGE314X34XRLOVERLAP,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,4.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0025,"Dragona - Transition | Stair Nosing | Oak | Round edge 4 ¼"" x ¾"" x RL - T&G",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGOAKROUNDEDGE414X34XRLTG,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,4.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0026,"Dragona - Transition | Stair Nosing | Oak | Round edge 4 ¼"" x ¾"" x RL - Overlap",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGOAKROUNDEDGE414X34XRLOVERLAP,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,5.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0027,"Dragona - Transition | Stair Nosing | Maple | Round edge 3 ¼"" x ¾"" x RL - T&G",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGMAPLEROUNDEDGE314X34XRLTG,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,5.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0028,"Dragona - Transition | Stair Nosing | Maple | Round edge 3 ¼"" x ¾"" x RL - Overlap",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGMAPLEROUNDEDGE314X34XRLOVERLAP,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,5.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0029,"Dragona - Transition | Stair Nosing | Maple | Round edge 4 ¼"" x ¾"" x RL - T&G",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGMAPLEROUNDEDGE414X34XRLTG,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,6.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0030,"Dragona - Transition | Stair Nosing | Maple | Round edge 4 ¼"" x ¾"" x RL - Overlap",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGMAPLEROUNDEDGE414X34XRLOVERLAP,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,6.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0031,"Dragona - Transition | Stair Nosing | Oak | Square edge 4 ¼"" x ¾"" x RL - T&G",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGOAKSQUAREEDGE414X34XRLTG,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,5.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0032,"Dragona - Transition | Stair Nosing | Oak | Square edge 4 ¼"" x ¾"" x RL - Overlap",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGOAKSQUAREEDGE414X34XRLOVERLAP,Accessories,Moulding,Solid hardwood,,Oak,,,,,RL,,,,,,,,,,,,,,,,,5.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
