id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
a18ab76b-65a9-4cfc-bcc4-c6adef84d350,BIYKNOUVEAU7EUROPEANOAKBARRELCHAR,ENG-BIYK-BYKN7EOBC,,,,"BIYKENG - Nouveau 7 European Oak (Barrel Char) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKN7EOBC | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
2b8ecc8a-14ce-466f-9932-e3e14f24b5fa,BIYKNOUVEAU7EUROPEANOAKSOUTHERNRIDGE,ENG-BIYK-BYKN7EOSR,,,,"BIYKENG - Nouveau 7 European Oak (Southern Ridge) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKN7EOSR | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
1dde56e6-3ef9-470c-aa89-f522499aab1f,BIYKNOUVEAU7EUROPEANOAKSUNLITIVORY,ENG-BIYK-BYKN7EOSI,,,,"BIYKENG - Nouveau 7 European Oak (Sunlit Ivory) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKN7EOSI | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae6117a7a,BIYKNOUVEAU7EUROPEANOAKTRIBECA,ENG-BIYK-BYKNOU7EO19TR,,,,"BIYKENG - Nouveau 7 European Oak (Tribeca) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKNOU7EO19TR | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
bbd4578e-32ed-4991-9aeb-669f6d1531f0,BIYKNOUVEAU7EUROPEANOAKWHEATEDDRAM,ENG-BIYK-BYKN7EOWD,,,,"BIYKENG - Nouveau 7 European Oak (Wheated Dram) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKN7EOWD | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae62cc8bc,BIYKNOUVEAU7HICKORYDERBY,ENG-BIYK-BYKNOU7HI19DE,,,,"BIYKENG - Nouveau 7 Hickory (Derby) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKNOU7HI19DE | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae64623cb,BIYKNOUVEAU7HICKORYDISTANTPRAIRIE,ENG-BIYK-BYKNOU7HI19DP,,,,"BIYKENG - Nouveau 7 Hickory (Distant Prairie) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKNOU7HI19DP | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae65af65e,BIYKNOUVEAU7HICKORYEVENINGBARNYARD,ENG-BIYK-BYKNOU7HI19EB,,,,"BIYKENG - Nouveau 7 Hickory (Evening Barnyard) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKNOU7HI19EB | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae670c6a9,BIYKNOUVEAU7HICKORYHAVANACOFFEE,ENG-BIYK-BYKNOU7HI19HC,,,,"BIYKENG - Nouveau 7 Hickory (Havana Coffee) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKNOU7HI19HC | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae68b4ac5,BIYKNOUVEAU7HICKORYSUMMERSALOON,ENG-BIYK-BYKNOU7HI19SU,,,,"BIYKENG - Nouveau 7 Hickory (Summer Saloon) T&G | 7.5"" x 19.05mm x up to 76"" (75% full length) - 2mm top - 19.84sf/b",Box size (sf): 19.84 | Supplier SKU: BYKNOU7HI19SU | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.91,5.91,,,,,Biyork,Biyork,,1,1,Default Tax,,,
86ad8eba-1ac3-4e49-af15-d22d8e2b53de,BIYKNOUVEAU7PRELUDEEUROPEANOAKBLACKSMITHFORGE,ENG-BIYK-BYKN7PRBF,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Blacksmith Forge) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRBF | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
415dc3fd-7e1c-4355-9aeb-30d56e9f0d0e,BIYKNOUVEAU7PRELUDEEUROPEANOAKGOLDENWHEAT,ENG-BIYK-BYKN7PRGW,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Golden Wheat) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRGW | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
5d012853-33cd-49fa-8449-0f6dcb824aee,BIYKNOUVEAU7PRELUDEEUROPEANOAKHEAVENSSAGE,ENG-BIYK-BYKN7PRHS,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Heaven's Sage) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRHS | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
06a0afdc-50ca-4021-815d-16e2c88b7de0,BIYKNOUVEAU7PRELUDEEUROPEANOAKROASTEDCHESTNUT,ENG-BIYK-BYKN7PRRC,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Roasted Chestnut) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRRC | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
8dd1a03f-bf89-467d-80e3-e66b53b88c4a,BIYKNOUVEAU7PRELUDEEUROPEANOAKSANDYDREAM,ENG-BIYK-BYKN7PRSD,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Sandy Dream) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRSD | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
1b5ca6e6-d8ab-497f-a0b0-8cb0b7a638a0,BIYKNOUVEAU7PRELUDEEUROPEANOAKSNOWWILLOW,ENG-BIYK-BYKN7PRSW,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Snow Willow) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRSW | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b73a63c4-0a12-435a-82f3-c8316dc4ba5f,BIYKNOUVEAU7PRELUDEEUROPEANOAKTORTUGA,ENG-BIYK-BYKN7PRTT,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Tortuga) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRTT | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
80da2436-b5cd-403f-a5da-c96bfaa7a1ff,BIYKNOUVEAU7PRELUDEEUROPEANOAKVELVETBREEZE,ENG-BIYK-BYKN7PRVB,,,,"BIYKENG - Nouveau 7 Prelude European Oak (Velvet Breeze) T&G | 7.5"" x 12.7mm x up to 76"" - 2mm top - 27.78sf/b",Box size (sf): 27.78 | Supplier SKU: BYKN7PRVB | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.47 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.31,5.31,,,,,Biyork,Biyork,,1,1,Default Tax,,,
308b03d2-86b5-4aff-bf17-c64071f02192,BIYKNOUVEAU8EUROPEANOAKBARELYBEIGE,ENG-BIYK-BYKEN22018BB,,,,"BIYKENG - Nouveau 8 European Oak (Barely Beige) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKEN22018BB | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
08470cbd-bbef-43cc-a706-a1c50300277b,BIYKNOUVEAU8EUROPEANOAKBLACKTRUFFLE,ENG-BIYK-BYKN8EOBT,,,,"BIYKENG - Nouveau 8 European Oak (Black Truffle) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKN8EOBT | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
fa51d5c5-e548-47d5-8fb9-16f0b1e81682,BIYKNOUVEAU8EUROPEANOAKBUTTERPECAN,ENG-BIYK-BYKN8EOBP,,,,"BIYKENG - Nouveau 8 European Oak (Butter Pecan) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKN8EOBP | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad0ed0ade,BIYKNOUVEAU8EUROPEANOAKCENTAURUS,ENG-BIYK-BYKEN22018CE,,,,"BIYKENG - Nouveau 8 European Oak (Centaurus) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKEN22018CE | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
a99fc9f2-ad5a-4f41-af73-9203542ca726,BIYKNOUVEAU8EUROPEANOAKMERINO,ENG-BIYK-BYKN8EOMR,,,,"BIYKENG - Nouveau 8 European Oak (Merino) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKN8EOMR | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad13ad4e8,BIYKNOUVEAU8EUROPEANOAKMESSIER,ENG-BIYK-BYKEN22018ME,,,,"BIYKENG - Nouveau 8 European Oak (Messier) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKEN22018ME | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d218d11b-d5de-4adb-be30-3636289ec91c,BIYKNOUVEAU8EUROPEANOAKSALTEDBISCOTTI,ENG-BIYK-BYKEN22018SB,,,,"BIYKENG - Nouveau 8 European Oak (Salted Biscotti) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKEN22018SB | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad1700af6,BIYKNOUVEAU8EUROPEANOAKTRIANGULUM,ENG-BIYK-BYKEN22018TR,,,,"BIYKENG - Nouveau 8 European Oak (Triangulum) T&G | 8.5"" x 19.05mm x up to 86"" (80% 86"") - 2mm top - 20.84sf/b",Box size (sf): 20.84 | Supplier SKU: BYKEN22018TR | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 10.48 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 55 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.45,6.45,,,,,Biyork,Biyork,,1,1,Default Tax,,,
264b3c62-75e1-472c-903e-0e4b16f5a4ae,BIYKNOUVEAUWOODACCESSORIESREDUCER48REDUCER,ACC-BIYK-0003,,,,"Biyork - Transition | Reducer | Wood | 48"" (all Nouveau colours)",Sold per piece | MAP price ($/sf): 98.94 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,51.94,61.94,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b7e468c4-b717-4ad9-85e3-47534bc069dd,BIYKNOUVEAUWOODACCESSORIESREDUCER72REDUCER,ACC-BIYK-0008,,,,"Biyork - Transition | Reducer | Wood | 72"" (all Nouveau colours)",Sold per piece | MAP price ($/sf): 146.64 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,67.84,77.84,,,,,Biyork,Biyork,,1,1,Default Tax,,,
af0a4eb5-b768-4e62-be80-fbb7a9c607cd,BIYKNOUVEAUWOODACCESSORIESSTAIRNOSE48STAIRNOSE48,ACC-BIYK-0001,,,,"Biyork - Transition | Stair Nosing | Wood | 48"" (all Nouveau colours)",Sold per piece | MAP price ($/sf): 146.64 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,79.49,94.49,,,,,Biyork,Biyork,,1,1,Default Tax,,,
cad13b7c-4d2f-4352-8c67-577734ed99cd,BIYKNOUVEAUWOODACCESSORIESSTAIRNOSE72STAIRNOSE72,ACC-BIYK-0006,,,,"Biyork - Transition | Stair Nosing | Wood | 72"" (all Nouveau colours)",Sold per piece | MAP price ($/sf): 250.41 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,121.9,136.9,,,,,Biyork,Biyork,,1,1,Default Tax,,,
cb46ab73-45fe-4faf-a96a-a7af67dd8337,BIYKNOUVEAUWOODACCESSORIESTMOULD48TMOULD,ACC-BIYK-0002,,,,"Biyork - Transition | T-Moulding | Wood | 48"" (all Nouveau colours)",Sold per piece | MAP price ($/sf): 98.94 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,51.94,61.94,,,,,Biyork,Biyork,,1,1,Default Tax,,,
3e4c03ff-6845-4123-9dc9-e975bf952be6,BIYKNOUVEAUWOODACCESSORIESTMOULD72TMOULD,ACC-BIYK-0007,,,,"Biyork - Transition | T-Moulding | Wood | 72"" (all Nouveau colours)",Sold per piece | MAP price ($/sf): 146.64 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,67.84,77.84,,,,,Biyork,Biyork,,1,1,Default Tax,,,
c970f3e4-6a3a-446a-a8fc-7bf613df60f1,BIYKNOUVEAUWOODACCESSORIESVENT4X10VENT,ACC-BIYK-0004,,,,"Biyork - Sundry | Vent 4x10 | 6¾"" x 13"" OSD (all Nouveau colours)",Sold per piece | MAP price ($/sf): 91.89 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,51.94,61.94,,,,,Biyork,Biyork,,1,1,Default Tax,,,
21cf9b55-45ab-44b2-817d-6aa0528a8cd4,BIYKNOUVEAUWOODACCESSORIESVENT4X12VENT,ACC-BIYK-0005,,,,"Biyork - Sundry | Vent 4x12 | 6¾"" x 15"" OSD (all Nouveau colours)",Sold per piece | MAP price ($/sf): 93.64 | Active: TRUE | Salesperson notes: Available in all Nouveau colours. 4-6 wk lead on vents. Available in all Nouveau colours. 4-6 wk lead on vents.,ACCESSORIES,,,,,,,,51.94,61.94,,,,,Biyork,Biyork,,1,1,Default Tax,,,
dacec90f-1161-496a-9582-c04224cbfd48,BIYKRIPTIDEBLACKPEARL,LAM-BIYK-BYKRPTDWP12BP,,,,"BIYKLAM - Riptide (Black Pearl) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12BP | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
a34fd5fb-da58-4166-ba3b-27f513e50dd9,BIYKRIPTIDEHURRICANE,LAM-BIYK-BYKRPTDWP12HU,,,,"BIYKLAM - Riptide (Hurricane) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12HU | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
873f2040-da52-4137-9e69-83d3568a581e,BIYKRIPTIDEOFFSHORE,LAM-BIYK-BYKRPTDWP12OS,,,,"BIYKLAM - Riptide (Offshore) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12OS | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
bc3532bc-3ae7-4e61-999c-98e9742614b9,BIYKRIPTIDEOVERLAPSTAIRNOSEBLACKPEARL,ACC-BIYK-BYKRPTDWP12STBP,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Black Pearl)",Sold per piece | Supplier SKU: BYKRPTDWP12STBP | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
9602444f-0d9d-4c2f-80d8-79ad893a4095,BIYKRIPTIDEOVERLAPSTAIRNOSEHURRICANE,ACC-BIYK-BYKRPTDWP12STHU,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Hurricane)",Sold per piece | Supplier SKU: BYKRPTDWP12STHU | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
