id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,loyalty_value_default,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Mississauga_Outlet,inventory_Mississauga_Outlet,reorder_point_Mississauga_Outlet,reorder_quantity_Mississauga_Outlet,min_quantity_Mississauga_Outlet,max_quantity_Mississauga_Outlet
,GOLVIN9NA703325,LVP-GLDC-7033,,,,"GOLVIN - Luxury SPC 5.5+1.5=7mm EIR (Item 7033) Drop & Lock | 9"" x 7mm x RL - 23.12sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.19/sf vs Net Skid Price $1.89/sf -- Box taken as cost, see escalation note. | Box size (sf): 23.12 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN9NA703526,LVP-GLDC-7035,,,,"GOLVIN - Luxury SPC 5.5+1.5=7mm EIR (Item 7035) Drop & Lock | 9"" x 7mm x RL - 23.12sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.19/sf vs Net Skid Price $1.89/sf -- Box taken as cost, see escalation note. | Box size (sf): 23.12 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN9NA703627,LVP-GLDC-7036,,,,"GOLVIN - Luxury SPC 5.5+1.5=7mm EIR (Item 7036) Drop & Lock | 9"" x 7mm x RL - 23.12sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.19/sf vs Net Skid Price $1.89/sf -- Box taken as cost, see escalation note. | Box size (sf): 23.12 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN9NA703728,LVP-GLDC-7037,,,,"GOLVIN - Luxury SPC 5.5+1.5=7mm EIR (Item 7037) Drop & Lock | 9"" x 7mm x RL - 23.12sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.19/sf vs Net Skid Price $1.89/sf -- Box taken as cost, see escalation note. | Box size (sf): 23.12 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN9NA703829,LVP-GLDC-7038,,,,"GOLVIN - Luxury SPC 5.5+1.5=7mm EIR (Item 7038) Drop & Lock | 9"" x 7mm x RL - 23.12sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.19/sf vs Net Skid Price $1.89/sf -- Box taken as cost, see escalation note. | Box size (sf): 23.12 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NA705030,LVP-GLDC-7050,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 7050) Drop & Lock | 7.08"" x 9mm x RL - 14.48sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 14.48 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NA705131,LVP-GLDC-7051,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 7051) Drop & Lock | 7.08"" x 9mm x RL - 14.48sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 14.48 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NA705232,LVP-GLDC-7052,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 7052) Drop & Lock | 7.08"" x 9mm x RL - 14.48sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 14.48 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NA705333,LVP-GLDC-7053,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 7053) Drop & Lock | 7.08"" x 9mm x RL - 14.48sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 14.48 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NA705634,LVP-GLDC-7056,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 7056) Drop & Lock | 7.08"" x 9mm x RL - 14.48sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 14.48 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NA705735,LVP-GLDC-7057,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 7057) Drop & Lock | 7.08"" x 9mm x RL - 14.48sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 14.48 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NA705836,LVP-GLDC-7058,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 7058) Drop & Lock | 7.08"" x 9mm x RL - 14.48sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 14.48 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN7NA605037,LVP-GLDC-6050,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 6050) Drop & Lock | 7"" x 9mm x RL - 15.36sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 15.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN7NA605138,LVP-GLDC-6051,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 6051) Drop & Lock | 7"" x 9mm x RL - 15.36sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 15.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN7NA605239,LVP-GLDC-6052,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 6052) Drop & Lock | 7"" x 9mm x RL - 15.36sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 15.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN7NA605340,LVP-GLDC-6053,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 6053) Drop & Lock | 7"" x 9mm x RL - 15.36sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 15.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN7NA605541,LVP-GLDC-6055,,,,"GOLVIN - Luxury SPC 7+2=9mm EIR (Item 6055) Drop & Lock | 7"" x 9mm x RL - 15.36sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $2.23/sf vs Net Skid Price $2.13/sf -- Box taken as cost, see escalation note. | Box size (sf): 15.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,2.23,3.23,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
88db372e-cd99-422e-9bfc-5e57af947289,gollam---laminate-t-mould-laminate-1000s---gollmtm-----8ft--piece---sfb,ACC-GLDC-0001,,,,Golden Choice - Transition | T-Moulding | Laminate | 8',"Colour / tone: Matching Laminate | LS Match notes: Matched LS sku GOL.LM.TM | Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",ACCESSORIES,,,,,,,,17.0,18.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
2415d61a-7c39-446f-9a5f-b9afaea27949,gollam---laminate-reducer-laminate-1000s---gollmred-----8ft--piece---sfb,ACC-GLDC-0002,,,,Golden Choice - Transition | Reducer | Laminate | 8',"Colour / tone: Matching Laminate | LS Match notes: Matched LS sku GOL.LM.RED | Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",ACCESSORIES,,,,,,,,17.0,18.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
159875a4-5cc9-4cea-a00c-8ed7e694fc9e,gollam---laminate-nosing-laminate-1000s---gollmns-----8ft--piece---sfb,ACC-GLDC-0003,,,,Golden Choice - Transition | Stair Nosing | Laminate | 8',"Colour / tone: Matching Laminate | LS Match notes: Matched LS sku GOL.LM.NS | Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",ACCESSORIES,,,,,,,,20.0,21.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
3c83d21a-f14d-46bb-9de7-1c5c1f7e67a9,golvin---vinyl-t-mould-vinyl-2000s---golvtm-----8ft--piece---sfb,ACC-GLDC-0004,,,,Golden Choice - Transition | T-Moulding | SPC | 8',"Colour / tone: Matching Vinyl | LS Match notes: Matched LS sku GOL.V.TM | Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",ACCESSORIES,,,,,,,,20.0,21.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
1b6e7ae9-6d8b-4a09-a299-6a757a0ab5e3,golvin---vinyl-reducer-vinyl-2000s---golvred-----8ft--piece---sfb,ACC-GLDC-0005,,,,Golden Choice - Transition | Reducer | SPC | 8',"Colour / tone: Matching Vinyl | LS Match notes: Matched LS sku GOL.V.RED | Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",ACCESSORIES,,,,,,,,20.0,21.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
5f28fe96-97b8-40ba-b5bc-8ce17a32866c,golvin---vinyl-nosing-vinyl-2000s---golvns-----8ft--piece---sfb,ACC-GLDC-0006,,,,Golden Choice - Transition | Stair Nosing | SPC | 8',"Colour / tone: Matching Vinyl | LS Match notes: Matched LS sku GOL.V.NS | Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",ACCESSORIES,,,,,,,,23.0,24.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE11,ACC-GLDC-0007,,,,Golden Choice - Transition | T-Moulding | Wood | 12' Finished Oak,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Made to order, minimum 7 business days (per sheet's '*' note). | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,60.0,61.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE22,ACC-GLDC-0008,,,,Golden Choice - Transition | Reducer | Wood | 12' Finished Oak,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Made to order, minimum 7 business days (per sheet's '*' note). | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,60.0,61.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE33,ACC-GLDC-0009,,,,Golden Choice - Transition | Nosing | Wood | 10' Finished Oak,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Made to order, minimum 7 business days (per sheet's '*' note). | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,100.0,101.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE44,ACC-GLDC-0010,,,,Golden Choice - Transition | T-Moulding | Wood | 12' Unfinished Oak,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Made to order, minimum 7 business days (per sheet's '*' note). | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,29.5,30.5,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE55,ACC-GLDC-0011,,,,Golden Choice - Transition | Reducer | Wood | 12' Unfinished Oak,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Made to order, minimum 7 business days (per sheet's '*' note). | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,29.5,30.5,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE66,ACC-GLDC-0012,,,,Golden Choice - Transition | Nosing | Wood | 10' Unfinished Oak,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Made to order, minimum 7 business days (per sheet's '*' note). | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,55.13,56.13,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICEBLACK7,ACC-GLDC-0013,,,,Golden Choice - Underlay | Acoustic Underpad — PVC/SPC/WPC Vinyl 1.5MM - 200.00sf/b,"Colour / tone: Black | IIC rating: 72 | STC rating: 71 | Box size (sf): 200 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Unit = 1 roll (200 sqft coverage), not $/sf -- Box size (sf) here records roll coverage. 10 lbs/roll, all areas of use. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,36.75,37.75,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICEWHITESILVER8,ACC-GLDC-0014,,,,Golden Choice - Underlay | Foam Underpad — Economy pad for laminate 3MM - 200.00sf/b,"Colour / tone: White/silver | Box size (sf): 200 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Unit = 1 roll (200 sqft coverage), not $/sf -- Box size (sf) here records roll coverage. All areas of use. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,24.48,25.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICEBLACK9,ACC-GLDC-0015,,,,Golden Choice - Underlay | Acoustic Underpad — Laminate/Engineered Wood 3.2MM - 200.00sf/b,"Colour / tone: Black | IIC rating: 72 | STC rating: 73 | Box size (sf): 200 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Unit = 1 roll (200 sqft coverage), not $/sf -- Box size (sf) here records roll coverage. Self tape, density 3.5lbs/cu.ft, all areas of use. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,36.75,37.75,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICEGREY10,ACC-GLDC-0016,,,,Golden Choice - Underlay | Acoustic Underpad — 5MM - 200.00sf/b,"Colour / tone: Grey | IIC rating: 80 | STC rating: 81 | Box size (sf): 200 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Unit = 1 roll (200 sqft coverage), not $/sf -- Box size (sf) here records roll coverage. Self tape, density 110kg/cu.m, all areas of use. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,57.0,58.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
