SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVT-SIMB-83221,"Simba Cascade (VP30) Vinyl Tile — 83221 (9.0"" x 3.0mm)",Simba,Simba,83221,,SIMBLVT83221,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
LVT-SIMB-83476,"Simba Cascade (VP30) Vinyl Tile — 83476 (9.0"" x 3.0mm)",Simba,Simba,83476,,SIMBLVT83476,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
LVT-SIMB-83741,"Simba Cascade (VP30) Vinyl Tile — 83741 (9.0"" x 3.0mm)",Simba,Simba,83741,,SIMBLVT83741,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
LVT-SIMB-84214,"Simba Cascade (VP30) Vinyl Tile — 84214 (9.0"" x 3.0mm)",Simba,Simba,84214,,SIMBLVT84214,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
LVT-SIMB-20105,"Simba Cascade (VP30) Vinyl Tile — 20105 (9.0"" x 3.0mm)",Simba,Simba,20105,,SIMBLVT20105,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
LVT-SIMB-32301,"Simba Cascade (VP30) Vinyl Tile — 32301 (9.0"" x 3.0mm)",Simba,Simba,32301,,SIMBLVT32301,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
ACC-SIMB-0001,Simba - SPC Stair Tread,Simba,Simba,,,SIMBACCSTAIRTREADSPC,Accessories,Accessory,LVP,SPC core,,,,,,"40""",,,,,,,,,,FALSE,,,,,,,30,30,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 40"" x 12-3/5"". Edge type: Square. Return type: Box / Closed. Priced as a set/matched pair per Simba's sheet (tread + riser priced together at $ 30) — confirm whether $ 30 covers both pieces or each piece individually before quoting. Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0002,Simba - SPC Stair Riser,Simba,Simba,,,SIMBACCSTAIRRISERSPC,Accessories,Accessory,LVP,SPC core,,,,,,"40""",,,,,,,,,,FALSE,,,,,,,30,30,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 40"" x 7.87"". Priced as a set/matched pair per Simba's sheet (tread + riser priced together at $ 30) — confirm whether $ 30 covers both pieces or each piece individually before quoting. Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0003,Simba - SPC Stair Nosing,Simba,Simba,,,SIMBACCSTAIRNOSINGSPC,Accessories,Accessory,LVP,SPC core,,,,,,7.87',,,,,,,,,,FALSE,,,,,,,20,20,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 7.87' x 3.93"". Edge type: Square. Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0004,Simba - SPC T-moulding,Simba,Simba,,,SIMBACCTMOULDINGSPC,Accessories,Accessory,LVP,SPC core,,,,,,7.87',,,,,,,,,,FALSE,,,,,,,15,15,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 7.87' x 1.81"". Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0005,Simba - SPC Reducer,Simba,Simba,,,SIMBACCREDUCERSPC,Accessories,Accessory,LVP,SPC core,,,,,,7.87',,,,,,,,,,FALSE,,,,,,,15,15,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 7.87' x 1.81"". Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0006,Simba - Laminate Stair Nosing,Simba,Simba,,,SIMBACCSTAIRNOSINGLAMINATE,Accessories,Accessory,Laminate,Water-Resistant Core,,,,,,7.87',,,,,,,,,,FALSE,,,,,,,20,20,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 7.87' x 2.83"". Edge type: Square. Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0007,Simba - Laminate T-moulding,Simba,Simba,,,SIMBACCTMOULDINGLAMINATE,Accessories,Accessory,Laminate,Water-Resistant Core,,,,,,7.87',,,,,,,,,,FALSE,,,,,,,15,15,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 7.87' x 1.77"". Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0008,Simba - Laminate Reducer,Simba,Simba,,,SIMBACCREDUCERLAMINATE,Accessories,Accessory,Laminate,Water-Resistant Core,,,,,,7.87',,,,,,,,,,FALSE,,,,,,,15,15,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Dimensions: 7.87' x 1.77"". Retail markup for this accessory is TBD — Cost/unit stored as the supplier's per-piece price; Retail left equal to Cost pending a markup rule.",,,new
ACC-SIMB-0009,Simba Underlayment — IPES (3.0mm),Simba,Simba,,,SIMBUNDIPES30MM,Underlayment,Underpad,,IPES,,,,,,,3.0,,,,,,,,,,IPES,75,78,,,,10,30,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Specification: 100 sf per roll. Priced per roll (unit = per roll, not per sf). Retail markup applied per the global Underlayment accessory rule (Cost + $ 20).",,,new
ACC-SIMB-0010,Simba Underlayment — EVA (1.5mm),Simba,Simba,,,SIMBUNDEVA15MM,Underlayment,Underpad,,EVA,,,,,,,1.5,,,,,,,,,,EVA,73,71,,,,20,40,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Specification: 200 sf per roll. Priced per roll (unit = per roll, not per sf). Retail markup applied per the global Underlayment accessory rule (Cost + $ 20).",,,new
ACC-SIMB-0011,Simba Underlayment — EVA (3.0mm),Simba,Simba,,,SIMBUNDEVA30MM,Underlayment,Underpad,,EVA,,,,,,,3.0,,,,,,,,,,EVA,73,72,,,,20,40,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Specification: 200 sf per roll. Priced per roll (unit = per roll, not per sf). Retail markup applied per the global Underlayment accessory rule (Cost + $ 20).",,,new
ACC-SIMB-0012,Simba Underlayment — IXPE (3.0mm),Simba,Simba,,,SIMBUNDIXPE30MM,Underlayment,Underpad,,IXPE,,,,,,,3.0,,,,,,,,,,IXPE,77,76,,,,20,40,,,,,,2026-08-08,Manual,,,,,,TRUE,,,,,,,,"Specification: 200 sf per roll. Priced per roll (unit = per roll, not per sf). Retail markup applied per the global Underlayment accessory rule (Cost + $ 20).",,,new
