SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-IMPR-4876,IMPRESSIVE Heritage — TIMARU,IMPRESSIVE,IMPRESSIVE,4876,1a35aa25-ec74-46df-94a2-fb5ef3f0b7a9,IMPENGHERITAGE5TIMARU,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,rec9AGWyyNNyad3Ek,matched
ENG-IMPR-4877,IMPRESSIVE Heritage — LEVIN,IMPRESSIVE,IMPRESSIVE,4877,aa4e2369-ef21-435f-8bbd-1ffea0e45763,IMPENGHERITAGE5LEVIN,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,recZ6nwZR4PFujXD6,matched
ENG-IMPR-91801,IMPRESSIVE Great Lakes — MEADOWS,IMPRESSIVE,IMPRESSIVE,91801,5769fc87-15d1-4202-b2e8-40d52b92875a,IMPENGGREATLAKES6MEADOWS,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recWdETV9Adsi1rOU,matched
ENG-IMPR-91802,IMPRESSIVE Great Lakes — GLEAM,IMPRESSIVE,IMPRESSIVE,91802,7dbac19b-e21f-4bff-b888-d58487ad5047,IMPENGGREATLAKES6GLEAM,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,reckpDaw6hSGihXqz,matched
ENG-IMPR-91803,IMPRESSIVE Great Lakes — LUXE,IMPRESSIVE,IMPRESSIVE,91803,18fe20ac-f902-4fdc-9ac4-652437cdfcb7,IMPENGGREATLAKES6LUXE,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recUlGEu963tclKSc,matched
ENG-IMPR-91804,IMPRESSIVE Great Lakes — CREST,IMPRESSIVE,IMPRESSIVE,91804,3c1fbba2-08ab-4cb9-8ecc-8563bdc5ddcf,IMPENGGREATLAKES6CREST,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,rec3NrNVft3yuHh2i,matched
ENG-IMPR-91805,IMPRESSIVE Great Lakes — FLAIR,IMPRESSIVE,IMPRESSIVE,91805,aef2f7ef-8393-4e8e-a413-64f3e8dd325b,IMPENGGREATLAKES6FLAIR,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recmrWgBRZaIW82DA,matched
ENG-IMPR-91806,IMPRESSIVE Great Lakes — BERLIN,IMPRESSIVE,IMPRESSIVE,91806,7996f479-53d5-4fe6-8902-edbdf15cdd0f,IMPENGGREATLAKES6BERLIN,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,rec26HIxmvvGG93qJ,matched
ENG-IMPR-91807,IMPRESSIVE Great Lakes — OPULENT,IMPRESSIVE,IMPRESSIVE,91807,5ecc208c-994a-44fc-a469-be85e6e618b8,IMPENGGREATLAKES6OPULENT,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recDLfGTG5jMXlPer,matched
ENG-IMPR-91808,IMPRESSIVE Great Lakes — SPECTRUM,IMPRESSIVE,IMPRESSIVE,91808,f7ff1d38-ddd0-4d76-b9bc-3ac20d33293c,IMPENGGREATLAKES6SPECTRUM,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recwp5kk2J0uwj2xe,matched
ENG-IMPR-91809,IMPRESSIVE Great Lakes — SABLE,IMPRESSIVE,IMPRESSIVE,91809,3254a297-d81d-47f3-9384-5f6e20db9b96,IMPENGGREATLAKES6SABLE,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recRgjrt8MuJhVz4R,matched
ENG-IMPR-91810,IMPRESSIVE Great Lakes — SWIRL,IMPRESSIVE,IMPRESSIVE,91810,de11a2ef-557a-4031-a619-c1d8bb5a6820,IMPENGGREATLAKES6SWIRL,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recAHpSuVVxyQix7b,matched
ENG-IMPR-91811,IMPRESSIVE Great Lakes — SERENADE,IMPRESSIVE,IMPRESSIVE,91811,9b402562-4bab-461e-8f8a-46ae8627af5b,IMPENGGREATLAKES6SERENADE,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recQFLSymWcYtd5gR,matched
ENG-IMPR-91812,IMPRESSIVE Great Lakes — TRANQUIL,IMPRESSIVE,IMPRESSIVE,91812,70442a63-2c51-4b7d-9d0d-12a026ce77c2,IMPENGGREATLAKES6TRANQUIL,Great Lakes,Flooring,Engineered hardwood,,Hickory,,,,6,2-6 ft (random),19,,3,,,Light Handscraped & Wire brushed,T&G,Nail / staple,,,,,,,,,5.15,6.15,,,,,,2026-09-22,Cowork,20,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Wirebrushed and Light Handscraped'.,,recZArY8FVaHcmcUA,matched
91500-N,"IMPRESSIVE Classic Oak — OLYMPUS (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91500-N,3b4b5e05-a433-4f7c-8008-26f3a6305568,imphar---classic-oak-collection-3-14----olympus---91500-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,reckonxPe8KNOJZTP,matched
91500-M,"IMPRESSIVE Classic Oak — OLYMPUS (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91500-M,ab0c1ec2-86b8-4b8d-bee9-befb317020d2,imphar---classic-oak-collection-3-14----olympus---91500-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recVszl70SRExFn8R,matched
91500-P,"IMPRESSIVE Classic Oak — OLYMPUS (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91500-P,a1f639c3-ad3c-4dae-b959-384d619568c1,imphar---classic-oak-collection-4-14----olympus---91500-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recNy8BEzxowGV1Jc,matched
91500-S,"IMPRESSIVE Classic Oak — OLYMPUS (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91500-S,edcd53eb-2cd3-4e67-ad7e-761fd9b8c001,imphar---classic-oak-collection-4-14----olympus---91500-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,reco1Fjtw9xldHP14,matched
91501-N,"IMPRESSIVE Classic Oak — BRIGHTON (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91501-N,7828401b-057d-4ee0-b474-8cf6735c374a,imphar---classic-oak-collection-3-14----brighton---91501-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recUI4n8UinHwCLqb,matched
91501-M,"IMPRESSIVE Classic Oak — BRIGHTON (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91501-M,888e043d-dbef-440d-bbf7-65c57cf8c11e,imphar---classic-oak-collection-3-14----brighton---91501-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recMcn62JjZeJ1iVe,matched
91501-P,"IMPRESSIVE Classic Oak — BRIGHTON (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91501-P,fc1c50c3-a6fd-405b-9dda-4efea177dfbb,imphar---classic-oak-collection-4-14----brighton---91501-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recx3Qj5Hnf0TNDDz,matched
91501-S,"IMPRESSIVE Classic Oak — BRIGHTON (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91501-S,bd19e947-23ac-4ce0-b245-db8e4e621107,imphar---classic-oak-collection-4-14----brighton---91501-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recwV6vIG0zeDH6jS,matched
91502-N,"IMPRESSIVE Classic Oak — DELLA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91502-N,a5eb6611-7b3f-4acb-940c-2f3acb7944b1,imphar---classic-oak-collection-3-14----della---91502-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recCSo5HsqcEg09ST,matched
91502-M,"IMPRESSIVE Classic Oak — DELLA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91502-M,5ecbcc3b-a862-4d23-9ae4-e827e1c3ba3e,imphar---classic-oak-collection-3-14----della---91502-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recWwABCNjC8CXEU0,matched
91502-P,"IMPRESSIVE Classic Oak — DELLA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91502-P,10157117-cc57-46c6-a2eb-f246b99bdc2b,imphar---classic-oak-collection-4-14----della---91502-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recOwSMRdGya3YuGv,matched
91502-S,"IMPRESSIVE Classic Oak — DELLA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91502-S,9d9fbbad-503e-4413-b3a4-2a3663ff6bf1,imphar---classic-oak-collection-4-14----della---91502-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recZDZc0TWaRKk4me,matched
91503-N,"IMPRESSIVE Classic Oak — TREVIS (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91503-N,d4685579-e5a8-47c3-8d8b-50e6b436347a,imphar---classic-oak-collection-3-14----trevis---91503-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recuoItZlpgJLsEjN,matched
91503-M,"IMPRESSIVE Classic Oak — TREVIS (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91503-M,b30ba939-c692-49a5-915d-cb80077d0343,imphar---classic-oak-collection-3-14----trevis---91503-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recCS1WJR00nYxt3U,matched
91503-P,"IMPRESSIVE Classic Oak — TREVIS (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91503-P,2fcfcd8f-820f-41ad-ab64-4c47d910528d,imphar---classic-oak-collection-4-14----trevis---91503-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recsXpDe53dwFnUe0,matched
91503-S,"IMPRESSIVE Classic Oak — TREVIS (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91503-S,12218124-c583-42f6-922d-ecebf0001d77,imphar---classic-oak-collection-4-14----trevis---91503-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recKlB1WVw9a4B81Q,matched
91504-N,"IMPRESSIVE Classic Oak — HERITAGE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91504-N,3939f252-249a-41c2-a8cf-5dc6919b8e2f,imphar---classic-oak-collection-3-14----heritage---91504-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec0Hj94jGc1D1KgD,matched
91504-M,"IMPRESSIVE Classic Oak — HERITAGE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91504-M,0067060e-5b8a-4373-940b-de2252bb41ec,imphar---classic-oak-collection-3-14----heritage---91504-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec6qnrNovYOkP5vt,matched
91504-P,"IMPRESSIVE Classic Oak — HERITAGE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91504-P,fdff1f04-30ed-40af-bf5a-89d6caa879a6,imphar---classic-oak-collection-4-14----heritage---91504-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recBpxMVuI1r9P02A,matched
91504-S,"IMPRESSIVE Classic Oak — HERITAGE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91504-S,41a8e2ed-66af-4f27-ae5b-c872280902ae,imphar---classic-oak-collection-4-14----heritage---91504-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec5OEpu0HaD9Ve9M,matched
91505-N,"IMPRESSIVE Classic Oak — DUNE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91505-N,be719ef5-ab21-4c38-a2e6-9a986b48b0e5,imphar---classic-oak-collection-3-14----dune---91505-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec6mIJC92EzPaYGl,matched
91505-M,"IMPRESSIVE Classic Oak — DUNE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91505-M,d324d127-ac27-4bb4-9966-9cdc54e1c665,imphar---classic-oak-collection-3-14----dune---91505-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recV8WhmRYTeNquQX,matched
91505-P,"IMPRESSIVE Classic Oak — DUNE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91505-P,cd171a5c-c604-4ab9-abc2-1c1f308c288a,imphar---classic-oak-collection-4-14----dune---91505-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recdsehNqB8f9X8xu,matched
91505-S,"IMPRESSIVE Classic Oak — DUNE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91505-S,2cc3bfdb-a2a1-40d5-8e0f-0bcca245c237,imphar---classic-oak-collection-4-14----dune---91505-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recX1xtradjZBMf5w,matched
91506-N,"IMPRESSIVE Classic Oak — OASIS (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91506-N,73212d3d-0acd-4485-b033-8b3f768678fc,imphar---classic-oak-collection-3-14----oasis---91506-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recUGeaFMIpNIZHDj,matched
91506-M,"IMPRESSIVE Classic Oak — OASIS (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91506-M,2a6302b8-ab31-499f-a7b8-6f05af88a49e,imphar---classic-oak-collection-3-14----oasis---91506-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec3D5ksElZBGnNBq,matched
